date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2024-03-04,2313,55176629,4264647147,74.5,79.0,74.5,77.0,2.7,27304,76.00000000000003,75.50999999999996,72.98499999999999,43.47826086956519,43.80380122438773,60.88963453753294,60.47660780047418,79.41781431412541,72.98499999999999,66.55218568587456,1.9178709430451306,1.63550811777361,0.2823628252715207
2024-03-05,2313,25733498,1980913490,77.2,78.3,76.1,76.4,-0.6,15976,75.84000000000003,76.04999999999997,73.31499999999998,44.34782608695653,42.27969348658997,57.639467945426134,58.704438920728805,79.7375462240466,73.31499999999998,66.89245377595337,1.8988523853311108,1.68817697128511,0.21067541404600076
2024-03-06,2313,33706490,2617548375,75.9,79.0,75.3,77.6,1.2,17109,76.28000000000004,76.53999999999996,73.74499999999998,51.04500381388252,46.29036359013469,62.331081106165264,61.15607215750821,80.10565248225548,73.74499999999998,67.38434751774447,1.9580389582294515,1.7421493686739784,0.2158895895554731
2024-03-07,2313,64790569,5066218345,78.6,80.5,76.1,76.2,-1.4,34927,76.30000000000004,76.86999999999998,74.00499999999998,45.00381388253243,46.79888126112377,54.16566292201723,56.91104782479165,80.32052848145102,74.00499999999998,67.68947151854894,1.8704154588394886,1.7678025867070803,0.10261287213240822
2024-03-08,2313,46520950,3573362842,77.0,78.5,74.4,75.6,-0.6,26563,76.56000000000003,76.41999999999997,74.25999999999998,40.89314194577349,45.64731988072942,50.83589294759101,55.14440027443035,80.39820820761436,74.25999999999998,68.1217917923856,1.7325860452565962,1.7607592784169834,-0.028173233160387223
2024-03-11,2313,96150959,7789881581,77.8,83.1,77.0,82.0,6.4,50183,77.56000000000003,76.77999999999997,74.88499999999998,53.82449946578714,46.573818431364295,72.14509993603838,66.9349874298701,81.48538635233007,74.88499999999998,68.28461364766989,2.11539677768873,1.8316867782713326,0.2837099994173973
2024-03-12,2313,93126835,7808750341,82.4,85.7,81.6,82.4,0.4,54277,78.76000000000003,77.29999999999997,75.50499999999998,66.70087645477122,53.80617262211056,72.99846411227595,67.50981247747843,82.47277582877203,75.50499999999998,68.53722417122793,2.4231214623271313,1.9499737150824923,0.47314774724463904
2024-03-13,2313,45009623,3671028344,82.8,83.8,80.4,81.2,-1.2,27667,79.48000000000003,77.87999999999997,76.05499999999998,76.28509069014827,65.60348887023548,65.92913464379512,63.9197031091857,82.99747074174755,76.05499999999998,69.11252925825241,2.5408758851939552,2.068154149104785,0.47272173608917045
2024-03-14,2313,26299361,2097090422,81.5,82.2,78.4,78.7,-2.5,16167,79.98000000000003,78.13999999999997,76.41,59.19599368868764,67.39398694453565,53.36748236590532,57.106241671202554,83.12741021525483,76.41,69.69258978474517,2.404747573933548,2.1354728340705376,0.26927473986301065
2024-03-15,2313,24035997,1886853054,79.8,80.0,77.1,77.7,-1.0,12943,80.40000000000003,78.47999999999999,76.74499999999999,44.12430541263631,59.86846326382402,49.00976745274866,54.599186452834815,83.00230772777043,76.74499999999999,70.48769227222955,2.1909177280864185,2.146561812873714,0.044355915212704655
2024-03-18,2313,35110839,2843972705,78.1,82.4,77.6,82.1,4.4,20741,80.42000000000003,78.98999999999998,77.24999999999999,45.132743362831796,49.48434748805186,64.0701736115658,62.41735489944252,83.52423302085731,77.24999999999999,70.97576697914266,2.3494166496809754,2.1871327802351663,0.16228386944580908
2024-03-19,2313,23822213,1945061858,81.2,82.5,80.8,81.0,-1.1,16141,80.14000000000003,79.44999999999999,77.74999999999999,51.91740412979343,47.05815096842045,58.98853150756872,59.651755274312364,83.52633101544711,77.74999999999999,71.97366898455286,2.359073449794309,2.221520914146995,0.13755253564731396
2024-03-20,2313,35089304,2801693773,82.0,82.6,78.2,78.4,-2.6,22104,79.58000000000004,79.52999999999999,78.035,53.982300884955684,50.344149459193574,48.40229523378323,53.60584822589269,83.3288738179157,78.035,72.74112618208429,2.1323478835036838,2.203686308018333,-0.07133842451464911
2024-03-21,2313,23198959,1848850668,79.4,80.7,78.7,79.4,1.0,12276,79.72000000000006,79.84999999999998,78.35999999999999,40.463838877021644,48.787847963923525,52.24769732644693,55.475036905001865,83.12461960706396,78.35999999999999,73.59538039293601,2.010185711811559,2.164986188776978,-0.154800476965419
2024-03-22,2313,20927118,1658057062,79.8,80.2,78.5,79.5,0.1,9828,80.08000000000006,80.23999999999998,78.33,30.29713790974445,41.58109255724053,52.65931376788537,55.66738943033721,83.05783248434318,78.33,73.60216751565682,1.8995437173312837,2.111897694487839,-0.21235397715655546
2024-03-25,2313,17585079,1412734699,80.2,81.5,78.6,80.0,0.5,10398,79.66000000000005,80.03999999999998,78.41,32.92558857676335,34.56218845450976,54.92575096309626,56.67521512572352,83.19368059134511,78.41,73.62631940865488,1.8310972120566191,2.055737598001595,-0.22464038594497593
2024-03-26,2313,30774363,2386329169,80.5,81.3,75.3,75.9,-4.1,19839,78.64000000000006,79.38999999999997,78.345,26.46991230531006,29.89754626393923,37.671865552404014,47.19975331580567,83.22699754199164,78.345,73.46300245800836,1.4295383009490479,1.9304977385910855,-0.5009594376420377
2024-03-27,2313,19483205,1516164923,76.5,78.8,76.3,77.7,1.8,11605,78.50000000000006,79.03999999999998,78.46,28.126490833503777,29.173997238525672,46.31033905303476,51.06766443106717,83.16421087962846,78.46,73.75578912037153,1.2422253272784474,1.792843256328558,-0.5506179290501105
2024-03-28,2313,15833198,1242605781,78.6,79.6,77.4,78.2,0.5,10860,78.26000000000005,78.98999999999998,78.565,26.94063926940646,27.179014136073373,48.618183940655754,52.11697558706588,83.14594968320026,78.565,73.98405031679974,1.121199774376663,1.658514559938179,-0.5373147855615159
2024-03-29,2313,27577438,2209608897,79.0,81.3,78.0,80.4,2.2,16792,78.44000000000005,79.25999999999996,78.87,47.48858447488592,34.18523819259866,57.90638565769832,56.53368223843103,83.07099988098182,78.87,74.6690001190182,1.1891005545889328,1.5646317588683298,-0.375531204279397
2024-04-01,2313,20660965,1658611420,81.2,82.0,79.2,79.2,-1.2,12784,78.28000000000006,78.96999999999997,78.98,54.33789954337907,42.92237442922376,51.93237827147256,53.62797644005107,83.09368447988014,78.98,74.86631552011987,1.1330216723667519,1.4783097415680142,-0.3452880692012623
2024-04-02,2313,15892601,1278347176,80.0,81.4,79.9,80.2,1.0,8660,79.14000000000004,78.88999999999997,79.17,65.47399986369528,55.76682796065336,56.31411223660241,55.67263016044577,83.13792137019,79.17,75.20207862981,1.1559453780631372,1.4138368688670389,-0.2578914908039016
2024-04-03,2313,8715072,694834226,79.7,80.5,78.8,79.6,-0.6,5555,79.52000000000005,79.00999999999998,79.27000000000001,63.57936345668915,61.13042095458777,52.936230620099124,54.13042866703026,83.1749199735728,79.27000000000001,75.36508002642722,1.1128691317789645,1.353643321449424,-0.24077418967045938
2024-04-08,2313,48025800,3985176925,79.6,84.9,78.9,83.5,3.9,29152,80.58000000000006,79.41999999999999,79.635,74.24336650082914,67.76557660707113,67.65087724922691,61.58033760533138,83.68581473286648,79.635,75.58418526713353,1.3775487777753739,1.358424412714614,0.019124365060759985
2024-04-09,2313,28001567,2293757154,83.5,84.3,80.6,81.4,-2.1,31686,80.78000000000004,79.60999999999999,79.92500000000001,71.04581260364836,69.62284752038882,56.54487289815058,56.27981919350032,83.59099236224078,79.92500000000001,76.25900763775924,1.4016989417010421,1.3670793185118995,0.03461962318914269
2024-04-10,2313,20974111,1731609485,82.0,83.4,81.7,81.8,0.4,12798,81.30000000000004,79.78999999999998,79.915,70.97060723514205,72.08659544653979,58.074379622057414,57.0383661175271,83.5593243543915,79.915,76.2706756456085,1.4365550650991992,1.3809744678293594,0.05558059726983977
2024-04-11,2313,18803051,1518266310,81.8,82.4,80.0,80.2,-1.6,14739,81.30000000000004,80.21999999999998,79.805,54.942829457364276,65.65308309871817,49.88117466296044,53.07184846748548,83.27110732667249,79.805,76.33889267332752,1.319857668159301,1.3687511078953478,-0.04889343973604676
2024-04-12,2313,22900755,1870051019,80.6,82.7,79.9,81.9,1.7,12644,81.76000000000003,80.63999999999997,79.84,52.602853611953655,59.5054301014866,57.34139446107832,56.53074915212779,83.37519447838635,79.84,76.30480552161366,1.34899950624731,1.3648007875657402,-0.015801281318430282
2024-04-15,2313,19133162,1529061328,81.0,81.3,79.0,79.7,-2.2,12509,81.00000000000003,80.78999999999998,79.89000000000001,36.20305694147461,47.916246670264115,46.819418524650835,51.26473739760211,83.38737044077446,79.89000000000001,76.39262955922557,1.1809596414302632,1.3280325583386448,-0.14707291690838153
2024-04-16,2313,21918702,1694158286,79.0,79.0,76.3,76.6,-3.1,12268,80.04000000000003,80.40999999999998,79.83500000000001,24.92140319470458,37.90910458271089,35.96906275709675,44.91555824557104,83.49902783832374,79.83500000000001,76.17097216167627,0.7885527998621455,1.220136606643345,-0.43158380678119945
2024-04-17,2313,11371716,882736099,76.6,78.4,76.6,78.0,1.4,8186,79.28000000000003,80.28999999999998,79.63000000000001,12.669970771381353,24.59814363585345,42.936734969458115,48.04507031694562,83.22226947764318,79.63000000000001,76.03773052235684,0.5838060972106263,1.0928705047568013,-0.509064407546175
2024-04-18,2313,10789817,842389988,77.8,79.0,77.0,77.5,-0.5,6209,78.74000000000004,80.01999999999997,79.45500000000001,12.403100775193764,16.664824913759837,41.07439983199724,47.01767986512655,83.10382172762725,79.45500000000001,75.80617827237278,0.37685291311373703,0.9496669864281884,-0.5728140733144513
2024-04-19,2313,20278601,1544195095,76.5,77.5,74.0,76.1,-1.4,11364,77.58000000000004,79.66999999999997,79.34,18.03642658237371,14.369832709649549,35.97689834634835,44.16959562954581,83.25019181115339,79.34,75.42980818884662,0.09873457328723134,0.779480503799997,-0.6807459305127657
2024-04-22,2313,16196973,1212124250,76.4,76.6,73.6,73.8,-2.3,8661,76.40000000000005,78.69999999999996,79.05999999999999,12.127551404395549,14.189026253987613,29.06364072724076,39.89411490110354,83.65495375385022,79.05999999999999,74.46504624614975,-0.3037653747054634,0.5628313280989049,-0.8665967028043683
2024-04-23,2313,11380081,835204609,75.0,75.4,72.8,72.9,-0.9,7364,75.66000000000004,77.84999999999997,78.72999999999999,7.813088950398234,12.659022312389103,26.719673020003874,38.33058450531108,84.04304056073526,78.72999999999999,73.41695943926472,-0.6874474949310212,0.31277556349291963,-1.0002230584239409
2024-04-24,2313,14284237,1059105826,74.1,74.6,73.2,74.3,1.4,8544,74.92000000000004,77.09999999999997,78.445,6.067477496048929,8.66937261694751,36.075858594618595,42.130036095947645,84.05801166932852,78.445,72.83198833067146,-0.8685380735130792,0.07651283609171983,-0.945050909604799
2024-04-25,2313,13282344,997590394,73.8,75.9,73.6,75.0,0.7,7008,74.42000000000004,76.57999999999996,78.39999999999999,14.014656367597551,9.29840760468151,40.506795678931354,43.988205304970975,84.1075388741575,78.39999999999999,72.69246112584248,-0.9446798308236595,-0.12772569729135602,-0.8169541335323034
2024-04-26,2313,23451941,1820477570,76.0,79.0,75.6,77.6,2.6,13546,74.72000000000006,76.14999999999996,78.39499999999998,39.48440764380038,19.855513835815557,54.248926200794536,50.3634079653715,84.10515761604037,78.39499999999998,72.68484238395959,-0.7861620642627258,-0.25941297068562996,-0.5267490935770959
2024-04-29,2313,11508305,891649937,78.3,78.9,76.4,77.8,0.2,10055,75.52000000000005,75.95999999999995,78.37499999999997,61.31562302340285,38.27156234493353,55.178065317107894,50.827049257815105,84.09054896751208,78.37499999999997,72.65945103248787,-0.6370537051137148,-0.33494111757124695,-0.3021125875424679
2024-04-30,2313,10546529,824431366,77.8,79.4,77.2,77.2,-0.6,6327,76.38000000000005,76.01999999999995,78.21499999999997,74.91039426523291,58.570141644145316,51.51628698359486,49.33813789460345,83.8737189362985,78.21499999999997,72.55628106370145,-0.5608342931865593,-0.3801197526943094,-0.1807145404922499
2024-05-02,2313,9381264,724355491,77.2,77.9,76.4,77.9,0.7,5351,77.10000000000005,76.00999999999996,78.14999999999998,74.86151840990549,70.36251189951368,55.53288283802671,51.136551316447786,83.791808220777,78.14999999999998,72.50819177922295,-0.43888649987397343,-0.39187310213024223,-0.0470133977437312
2024-05-03,2313,17670020,1402692668,79.0,80.8,78.0,78.0,0.1,10291,77.70000000000005,76.05999999999996,78.03999999999998,69.64646464646464,73.13945910720095,56.138494937576,51.401959183273085,83.60287695352183,78.03999999999998,72.47712304647813,-0.3303645934339272,-0.37957140039097925,0.04920680695705204
2024-05-06,2313,11990237,930017988,79.0,79.1,76.8,77.0,-1.0,10661,77.58000000000004,76.14999999999995,77.90999999999998,64.92424242424242,69.8107418268708,48.44151926833531,48.56138939699489,83.44241357817914,77.90999999999998,72.37758642182082,-0.32134754886199346,-0.3679266300851821,0.046579081223188656
2024-05-07,2313,17167945,1338999020,78.4,79.5,76.6,78.3,1.3,8837,77.68000000000004,76.59999999999995,77.64999999999998,61.535087719298225,65.36859826333503,57.31721218617859,52.255241695017595,82.56100804316424,77.64999999999998,72.73899195683572,-0.206917128768751,-0.3357247298218959,0.12880760105314487
2024-05-08,2313,11158432,874360434,78.5,78.8,77.5,78.8,0.5,5702,78.00000000000004,77.18999999999996,77.51999999999997,63.94249512670564,63.46727509008203,60.37786109745761,53.63434879885486,82.15706803918489,77.51999999999997,72.88293196081504,-0.07501959588920215,-0.2835837030353571,0.20856410714615498
2024-05-09,2313,16063929,1278339570,79.4,80.4,78.7,78.8,0.0,9713,78.18000000000005,77.63999999999996,77.36999999999998,66.95531563952615,64.14429949517661,60.37786109745762,53.63434879885486,81.62163497963117,77.36999999999998,73.11836502036878,0.029173851191799827,-0.22103219218992573,0.2502060433817256
2024-05-10,2313,64640624,4700253178,79.7,79.7,71.0,72.5,-6.3,38296,77.08000000000006,77.38999999999996,76.98499999999997,49.688935403221116,60.195582056484234,27.07803359186891,37.7149736603438,81.52648654077345,76.98499999999997,72.4435134592265,-0.39208967432811903,-0.2552436886175644,-0.13684598571055462
2024-05-13,2313,21971963,1560294103,71.1,71.8,70.1,71.0,-1.5,12484,75.88000000000005,76.72999999999995,76.43999999999997,28.418599646904067,48.354283563217045,23.48075684526516,35.047640961101564,81.10579039392346,76.43999999999997,71.77420960607648,-0.8373293062958282,-0.37166081215321717,-0.4656684941426111
2024-05-14,2313,13402458,954440100,70.9,71.8,70.8,71.2,0.2,7207,74.46000000000005,76.06999999999996,76.01499999999996,11.332570411342138,29.813368487155703,25.030035575905853,35.70061158344423,80.95596144490499,76.01499999999996,71.07403855509493,-1.1606671455150206,-0.5294620788255778,-0.6312050666894428
2024-05-15,2313,16546194,1185712309,71.4,72.6,71.0,71.1,-0.1,9336,72.92000000000004,75.45999999999995,75.73999999999997,9.345794392523393,16.36565481692313,24.737864052265817,35.50839782179091,81.1134160456856,75.73999999999997,70.36658395431434,-1.4087447443845917,-0.7053186119373807,-0.7034261324472111
2024-05-16,2313,50097550,3776451244,72.1,77.3,72.0,76.3,5.2,24380,72.42000000000004,75.29999999999995,75.65499999999996,26.606780993860202,15.761715265908508,55.93944143827417,50.44850230090029,80.93571017951535,75.65499999999996,70.37428982048456,-1.1722386495458181,-0.7987026194590682,-0.37353603008674996
2024-05-17,2313,18677368,1420434276,76.3,77.2,75.3,76.0,-0.3,10623,73.12000000000005,75.09999999999995,75.57999999999996,42.273840849287694,26.075472078557027,54.42088712926605,49.73269673336317,80.79597546006903,75.57999999999996,70.36402453993088,-0.9975146305177702,-0.8384650216708086,-0.15904960884696162
2024-05-20,2313,23774044,1853923218,78.1,79.7,76.4,77.7,1.7,13809,74.46000000000005,75.16999999999996,75.65999999999997,63.754045307443334,44.21155571686368,61.35620577995143,53.738408650075876,80.95392104210451,75.65999999999997,70.36607895789543,-0.7136423691081291,-0.8135004911582727,0.09985812205014366
2024-05-21,2313,45610257,3657430218,77.5,81.5,77.5,79.8,2.1,24094,76.18000000000005,75.31999999999996,75.95999999999997,72.0518934877647,59.359926548165184,68.30629954699401,58.1725595797279,81.47376459418004,75.95999999999997,70.44623540581989,-0.31558128260076046,-0.7139166494467702,0.3983353668460098
2024-05-22,2313,21439403,1708478126,80.0,80.8,78.9,79.6,-0.2,12344,77.88000000000007,75.39999999999996,76.29499999999996,80.73582013285638,72.18058630935474,66.9680531969116,57.606248728758956,81.83845560098047,76.29499999999996,70.75154439901945,-0.01606810903970768,-0.5743469413653577,0.55827883232565
2024-05-23,2313,33973284,2712259473,80.5,82.2,78.0,78.2,-1.4,19060,78.26000000000006,75.33999999999997,76.48999999999997,78.45440046396982,77.08070469486357,57.73107747767221,53.66773215753899,82.01336853740841,76.48999999999997,70.96663146259152,0.10709540995016198,-0.4380584711022537,0.5451538810524157
2024-05-24,2313,20793926,1589736266,77.4,77.8,75.7,76.1,-2.1,12186,78.28000000000006,75.69999999999997,76.54499999999996,65.58890338794642,74.9263746615908,46.50558738608381,48.330010604338376,82.02969689226676,76.54499999999996,71.06030310773316,0.03484921645276984,-0.343476933591249,0.3783261500440188
2024-05-27,2313,16750553,1281965575,77.1,77.2,75.5,76.3,0.2,9644,78.00000000000007,76.22999999999998,76.47999999999996,53.58493513397817,65.87607966196474,47.63688944005362,48.851768080929304,81.94391800817323,76.47999999999996,71.0160819918267,-0.006196652714166362,-0.2760208774158325,0.2698242247016661
2024-05-28,2313,15028992,1137159930,76.9,76.9,74.8,74.8,-1.5,9371,77.00000000000007,76.58999999999996,76.32999999999996,40.421212344586905,53.198350288837105,40.19836788423294,45.167883648147274,81.80543605569854,76.32999999999996,70.85456394430138,-0.15794259975135105,-0.2524052218829362,0.09446262213158513
2024-05-29,2313,10536715,793962667,75.3,76.0,74.6,75.0,0.2,6865,76.08000000000007,76.97999999999996,76.21999999999996,26.67852228610741,40.22822325489077,41.61650698461277,45.755247028482096,81.70948084977495,76.21999999999996,70.73051915022496,-0.25907754287447915,-0.25373968608124475,-0.005337856793234397
2024-05-30,2313,20512368,1501952686,74.6,74.8,72.5,72.9,-2.1,12761,75.02000000000007,76.63999999999996,75.96999999999996,12.279283209033311,26.459672613242486,32.2484298637161,40.81178268678053,81.58465938415192,75.96999999999996,70.355340615848,-0.5028832385649622,-0.30356839657798823,-0.19931484198697397
2024-05-31,2313,11218900,824801747,73.9,74.5,72.9,73.2,0.3,5841,74.44000000000007,76.35999999999997,75.72999999999996,5.534454693434654,14.830753396191733,34.69838158463881,41.779510004960144,81.38724314485818,75.72999999999996,70.07275685514175,-0.6642366099627566,-0.3757020392549419,-0.2885345707078147
2024-06-03,2313,15606811,1122937949,72.2,72.5,71.6,71.9,0.0,8201,73.56000000000006,75.77999999999996,75.47499999999997,4.72346495493748,7.5124009524684245,29.335475610043876,38.81771821216009,81.33635649828955,75.47499999999997,69.61364350171038,-0.8867871247620229,-0.4779190563563581,-0.4088680684056648
2024-06-04,2313,12632929,903582196,72.3,72.8,71.0,71.2,-0.7,8023,72.84000000000006,74.91999999999997,75.11999999999998,3.94413260344017,4.734017417270711,26.739254176970938,37.28499191921502,81.11252868161957,75.11999999999998,69.12747131838039,-1.1068846833681505,-0.6037121817587165,-0.5031725016094339
2024-06-05,2313,13319443,941785623,71.8,71.8,70.3,70.5,-0.7,7668,71.94000000000005,74.00999999999996,74.70499999999997,2.427523210542121,3.6983735896398664,24.236776329130517,35.76420669607179,80.76980832343759,74.70499999999997,68.64019167656235,-1.322552175912918,-0.7474801805895568,-0.5750719953233612
2024-06-06,2313,11738610,834802049,71.2,71.8,70.3,71.0,0.5,5780,71.56000000000006,73.28999999999996,74.31499999999997,4.8657694962042966,3.745808436728806,29.71807368052049,37.71832460573338,80.27864821229721,74.31499999999997,68.35135178770273,-1.4365645740501236,-0.8852970592816701,-0.5512675147684535
2024-06-07,2313,53688030,3931025558,75.0,75.9,71.2,71.3,0.3,26134,71.18000000000006,72.80999999999996,74.25499999999997,9.321036451471237,5.538109719405828,33.10582304041318,38.91897325229933,80.31386953152465,74.25499999999997,68.19613046847529,-1.4855877968180096,-1.005355206788938,-0.4802325900290716
2024-06-11,2313,10342127,735123620,71.6,72.0,70.7,71.0,-0.3,7644,71.00000000000007,72.27999999999996,74.25499999999997,12.52571481404434,8.904173587239901,31.343206546329384,38.12742426178371,80.31386953152465,74.25499999999997,68.19613046847529,-1.5309981531539023,-1.110483796061931,-0.4205143570919714
2024-06-12,2313,22429497,1627410361,71.8,73.4,71.6,72.6,1.6,11756,71.28000000000006,72.05999999999997,74.32499999999996,22.834548492443187,14.893766585986198,48.42809453917674,44.59909876459358,80.2723943874642,74.32499999999996,68.37760561253572,-1.421493467626135,-1.1726857303747718,-0.2488077372513633
2024-06-13,2313,13747591,998347697,73.1,73.7,71.9,72.0,-0.6,9312,71.58000000000007,71.75999999999996,74.36999999999998,27.903091060985762,21.087784789157705,43.67338954416516,42.79154035066379,80.2321156590462,74.36999999999998,68.50788434095375,-1.367363090444826,-1.2116212023887827,-0.15574188805604328
2024-06-14,2313,14903553,1063125617,72.3,72.5,70.8,71.8,-0.2,8746,71.74000000000007,71.64999999999996,74.14499999999997,32.73809523809518,27.82524493050798,42.06720519554029,42.177898982941144,80.03888666331785,74.14499999999997,68.25111333668208,-1.3253251813660825,-1.2343619981842426,-0.09096318318183982
2024-06-17,2313,13607002,977701315,72.0,72.6,71.3,71.6,-0.2,5315,71.80000000000007,71.48999999999997,73.92499999999997,26.78571428571423,29.142300194931664,40.336498493497395,41.536437421486454,79.85387004411768,73.92499999999997,67.99612995588225,-1.2932404926990841,-1.246137697087211,-0.04710279561187325
2024-06-18,2313,21035785,1530101523,72.4,73.7,71.7,73.5,1.9,8783,72.30000000000007,71.64999999999996,73.71499999999996,35.714285714285644,31.746031746031623,59.02188800638515,49.408233377983,79.38607573569992,73.71499999999996,68.0439242643,-1.1017981811485953,-1.2172697938994879,0.11547161275089257
2024-06-19,2313,34751328,2613427305,73.6,76.5,73.3,74.8,1.3,18796,72.74000000000007,72.00999999999996,73.46499999999996,50.97926267281099,37.826420890936895,67.21735868789264,53.974502255027346,78.43904262145416,73.46499999999996,68.49095737854576,-0.8355479577839873,-1.1409254266763877,0.30537746889240047
2024-06-20,2313,49185062,3837636628,75.4,79.2,74.6,78.4,3.6,27604,74.02000000000007,72.79999999999995,73.40499999999997,73.43724586608833,53.37693141772826,80.0851666436016,63.73572931692011,78.10286121549353,73.40499999999997,68.70713878450641,-0.33024595420448577,-0.9787895321820074,0.6485435779775216
2024-06-21,2313,29176554,2279507405,78.4,79.4,77.3,77.6,-0.8,26647,75.18000000000006,73.45999999999995,73.37499999999997,80.82640842766466,68.41430565552126,72.68812025038244,60.6570842591391,77.95621163012967,73.37499999999997,68.79378836987027,0.005591751781778953,-0.7819132753892502,0.7875050271710291
2024-06-24,2313,22660647,1762723380,76.6,79.3,75.8,78.2,0.6,14094,76.50000000000006,74.14999999999996,73.47999999999998,85.31503058320355,79.85956162565212,74.7303888977358,62.134380768596685,78.39064150595772,73.47999999999998,68.56935849404223,0.31651198579631057,-0.562228223152138,0.8787402089484486
2024-06-25,2313,16839900,1302127641,78.0,78.7,76.6,77.7,-0.5,11785,77.34000000000006,74.81999999999996,73.54999999999998,81.86313819834261,82.6681924030702,69.66577551621228,60.10883131731226,78.65548724413526,73.54999999999998,68.44451275586471,0.5166174456561521,-0.34645908939048,0.8630765350466321
2024-06-26,2313,22269195,1755712829,78.3,79.5,78.0,79.4,1.7,12886,78.26000000000006,75.49999999999997,73.77999999999999,88.3765481600285,85.18490564719148,76.09272445522195,64.36265791312653,79.47090502468849,73.77999999999999,68.08909497531148,0.8031203849121056,-0.11654319452996287,0.9196635794420684
2024-06-27,2313,57981834,4730181677,79.7,83.2,79.2,81.4,2.0,36609,78.86000000000006,76.43999999999997,74.1,87.9856941440035,86.07512683412479,81.47876635362647,68.60434242699799,80.67966564500226,74.1,67.52033435499773,1.1779802901991019,0.1423615024158501,1.035618787783252
2024-06-28,2313,41756485,3402691841,82.2,82.8,80.7,81.4,0.0,26061,79.62000000000005,77.39999999999996,74.52499999999999,89.35745012647739,88.57323081016972,81.47876635362647,68.60434242699797,81.80095354575782,74.52499999999999,67.24904645424216,1.4582496713760946,0.40553913620789905,1.0527105351681956
2024-07-01,2313,66867846,5158113323,81.4,81.5,75.6,76.3,-5.1,39434,79.24000000000005,77.86999999999996,74.67999999999998,66.50826865660623,81.28380430902895,45.72475437385739,50.74285860716054,81.96851150784799,74.67999999999998,67.39148849215196,1.2543781076671792,0.5753069304997551,0.679071177167424
2024-07-02,2313,34923694,2687244291,75.6,78.1,75.0,78.1,1.8,19843,79.32000000000005,78.32999999999996,74.98999999999998,51.782843602863785,69.21618746198239,54.03083383068867,55.17834107898608,82.30652923181688,74.98999999999998,67.67347076818308,1.2239445109417773,0.7050344465881595,0.5189100643536178
2024-07-03,2313,32960981,2606307529,77.9,80.1,77.4,79.5,1.4,15796,79.34000000000006,78.79999999999997,75.40499999999997,41.959584500707535,53.41689892005909,59.636026171066625,58.32188778038688,82.75604754440066,75.40499999999997,68.05395245559929,1.2978333509894782,0.8235942274684233,0.4742391235210549
2024-07-04,2313,49326007,4018339309,80.2,82.4,78.9,82.3,2.8,27445,79.52000000000007,79.18999999999997,75.99499999999998,61.5333711476649,51.75859975041198,68.5764150370209,63.791507286802116,83.56744346298022,75.99499999999998,68.42255653701973,1.5642951675397967,0.9717344154826979,0.5925607520570988
2024-07-05,2313,28763504,2356867741,82.9,83.4,80.8,81.9,-0.4,20969,79.62000000000005,79.61999999999996,76.53999999999998,75.34843205574909,59.61379590137375,66.13499465726342,62.52904755938443,84.16480163676607,76.53999999999998,68.91519836323388,1.7233259905630973,1.1220527304987777,0.6012732600643196
2024-07-08,2313,89548435,7695398667,82.0,89.5,80.5,86.3,4.4,44451,81.62000000000005,80.42999999999995,77.28999999999998,83.0327606231727,73.30485460886213,76.75520272579088,69.64538809722156,85.62352266451802,77.28999999999998,68.95647733548194,2.179280897597721,1.3334983639185665,0.8457825336791545
2024-07-09,2313,53515484,4596094175,86.4,87.6,84.0,86.1,-0.2,33962,83.22000000000006,81.26999999999995,78.04499999999997,78.87520525451556,79.08546597781236,75.4996045880829,69.0038867887769,86.69242158102847,78.04499999999997,69.39757841897148,2.4957209997177614,1.5659428910784055,0.929778108639356
2024-07-10,2313,28665164,2478137974,85.6,87.5,84.6,86.0,-0.1,18514,84.52000000000005,81.92999999999995,78.71499999999997,76.78160919540227,79.5631916910301,74.7859636948591,68.66333375230074,87.6429952956999,78.71499999999997,69.78700470430005,2.70722568371815,1.7941994496063542,0.9130262341117956
2024-07-11,2313,68401165,6178699070,87.4,92.4,87.4,90.3,4.3,37511,86.12000000000005,82.81999999999995,79.62999999999997,80.1149425287356,78.59058565955105,82.89631904555372,74.49278183325018,89.3348647594926,79.62999999999997,69.92513524050733,3.1851028500008596,2.0723801296852553,1.1127227203156043
2024-07-12,2313,34240305,3007170187,88.0,89.2,86.9,86.9,-3.4,28039,87.12000000000005,83.36999999999995,80.38499999999998,77.39463601532564,78.0970625798211,63.92742631562586,64.30631825131135,89.88305769618363,80.38499999999998,70.88694230381633,3.2519854976582536,2.308301203279855,0.9436842943783987
2024-07-15,2313,21767805,1861890340,87.1,87.4,84.7,85.7,-1.2,12853,87.00000000000004,84.30999999999996,81.08999999999999,70.55172413793099,76.02043422733067,58.42267978402346,61.12911940538367,89.94661334822914,81.08999999999999,72.23338665177084,3.171600272915086,2.480961017206901,0.6906392557081849
2024-07-16,2313,18877009,1616996865,86.0,87.2,84.5,85.3,-0.4,11337,86.84000000000005,85.02999999999994,81.67999999999998,57.043848446147244,68.33006953313456,56.529673236250886,60.06383098053717,89.99086036460925,81.67999999999998,73.36913963539071,3.0405679712170013,2.5928824080089212,0.44768556320808006
