date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2022-01-05,1503,60519,3209654,52.8,53.4,52.8,53.0,-0.2,71,53.60000000000008,53.629999999999995,53.569999999999936,38.09523809523814,55.02645502645507,37.31899392199323,45.457362753602816,54.58212647432933,53.569999999999936,52.557873525670544,0.04952969607462876,0.1228850175029336,-0.07335532142830484
2022-01-06,1503,18353,973794,53.0,53.2,52.8,52.9,-0.1,36,53.340000000000074,53.58,53.50499999999994,25.396825396825378,38.62433862433867,35.680154256310885,44.62902703452279,54.51391030326815,53.50499999999994,52.49608969673173,-0.0058959944312491075,0.09712881511609706,-0.10302480954734616
2022-01-07,1503,48199,2564357,53.4,53.4,53.1,53.1,0.2,90,53.18000000000008,53.54,53.484999999999935,23.809523809523768,29.100529100529126,41.65824888426237,46.720151176425944,54.50925582743858,53.484999999999935,52.46074417256129,-0.03329907395087872,0.0710432373027019,-0.10434231125358062
2022-01-10,1503,51552,2741407,53.1,53.5,52.8,53.1,0.0,70,53.06000000000008,53.5,53.43499999999993,25.396825396825374,24.86772486772487,41.658248884262385,46.72015117642595,54.43154402815089,53.43499999999993,52.438455971848974,-0.05438924652094812,0.0459567405379719,-0.10034598705892002
2022-01-11,1503,61248,3243198,52.9,53.2,52.8,52.9,-0.2,87,53.00000000000008,53.379999999999995,53.384999999999934,20.899470899470924,23.368606701940053,36.980048246965765,44.75970794081671,54.38354894724314,53.384999999999934,52.386451052756726,-0.08624748148016437,0.019515896134344648,-0.10576337761450902
2022-01-12,1503,49280,2630124,53.5,53.6,53.1,53.5,0.6,68,53.10000000000008,53.35,53.42999999999993,24.338624338624367,23.544973544973587,54.76111375940699,51.35446704915203,54.36187982060076,53.42999999999993,52.498120179399095,-0.062361511929921676,0.0031404145214913824,-0.06550192645141306
2022-01-13,1503,66719,3555099,53.2,53.4,53.1,53.4,-0.1,59,53.20000000000008,53.27,53.479999999999926,31.481481481481495,25.573192239858958,51.91303698991972,50.277141446923714,54.283990049717644,53.479999999999926,52.67600995028221,-0.050913968699049406,-0.007670462122616777,-0.043243506576432625
2022-01-14,1503,29574,1567558,53.1,53.1,53.0,53.1,-0.3,162,53.20000000000008,53.19000000000001,53.48499999999992,42.12962962962973,32.64991181657856,43.918474369541485,47.08585936682651,54.27815824401279,53.48499999999992,52.69184175598705,-0.06529650356148409,-0.01919567041039024,-0.04610083315109385
2022-01-17,1503,70015,3717219,52.8,53.4,52.8,53.3,0.2,96,53.24000000000008,53.15000000000001,53.47499999999992,49.99999999999998,41.20370370370376,49.91724200416755,49.39210882281152,54.27218253872352,53.47499999999992,52.67781746127633,-0.05986633567808042,-0.027329803463928277,-0.03253653221415214
2022-01-18,1503,91753,4888711,53.3,53.5,53.0,53.4,0.1,111,53.340000000000074,53.170000000000016,53.45499999999993,58.333333333333236,50.15432098765434,52.858686725379926,50.552576083118794,54.238517708824766,53.45499999999993,52.67148229117509,-0.04695248522038753,-0.03125433981522013,-0.015698145405167403
2022-01-19,1503,125001,6702775,53.6,53.8,53.3,53.8,0.4,118,53.40000000000008,53.250000000000014,53.43999999999993,79.16666666666646,62.499999999999915,62.99975735122953,54.997794685727065,54.18404300953831,53.43999999999993,52.695956990461546,-0.004390893149881947,-0.02588165048215249,0.021490757332270544
2022-01-20,1503,81019,4358354,53.8,53.9,53.6,53.7,-0.1,83,53.46000000000008,53.33000000000002,53.45499999999993,85.60606060606064,74.3686868686868,59.28030211064142,53.698124192122386,54.20726325182289,53.45499999999993,52.70273674817697,0.021027914234700518,-0.016499737538781888,0.037527651773482405
2022-01-21,1503,109907,5845790,53.6,53.6,52.8,52.9,-0.8,126,53.42000000000009,53.31000000000002,53.42499999999993,63.63636363636379,76.13636363636365,38.21989611889015,44.61485578313086,54.21462016187622,53.42499999999993,52.63537983812365,-0.023114363902564605,-0.01782266281153843,-0.0052917010910261755
2022-01-24,1503,64750,3405805,52.4,53.2,52.3,52.6,-0.3,68,53.280000000000086,53.26000000000001,53.379999999999924,36.55303030303054,61.93181818181835,33.078508911321514,41.76199720229601,54.24625631313495,53.379999999999924,52.5137436868649,-0.08136698222773475,-0.030531526694777694,-0.050835455532957055
2022-01-25,1503,263152,13573737,52.3,52.4,51.1,51.1,-1.5,457,52.820000000000086,53.08000000000002,53.229999999999926,9.28030303030313,36.48989898989918,18.53441843119392,31.065642830330937,54.49348723778503,53.229999999999926,51.96651276221482,-0.2457373586109597,-0.0735726930780141,-0.17216466553294557
2022-01-26,1503,39167,2010092,51.5,51.6,51.0,51.3,0.2,68,52.320000000000086,52.860000000000014,53.104999999999926,9.698275862068996,18.510536398467583,23.74958721489422,33.510920941736906,54.59291800850917,53.104999999999926,51.61708199149068,-0.35576272633444717,-0.1300106997293007,-0.22575202660514646
2022-02-07,1503,49174,2539943,51.2,52.2,51.2,51.8,0.5,72,51.94000000000009,52.70000000000001,52.98499999999992,12.643678160919459,10.54075235109722,35.74669302839678,39.307262253742216,54.4873648025855,52.98499999999992,51.48263519741434,-0.39802462154419516,-0.18361348409227962,-0.21441113745191553
2022-02-08,1503,37101,1935790,51.7,52.5,51.7,52.5,0.7,53,51.860000000000085,52.64000000000001,52.91499999999992,29.885057471264293,17.409003831417607,48.88302850549925,46.3578099160692,54.370025772984235,52.91499999999992,51.45997422701561,-0.3707594440413544,-0.22104267608209457,-0.14971676795925984
2022-02-09,1503,65264,3458657,52.2,53.3,52.2,53.3,0.8,84,52.00000000000008,52.64000000000001,52.89499999999991,52.873563218390736,31.800766283524855,59.83248272261735,53.06795936560913,54.31693530093686,52.89499999999991,51.47306469906296,-0.2813549950685683,-0.23310513987938933,-0.048249855189178986
2022-02-10,1503,88991,4670458,52.3,52.9,52.3,52.6,-0.7,116,52.30000000000008,52.56000000000002,52.86499999999991,62.068965517241374,48.275862068965495,49.09668401315712,47.47221432708194,54.28524645750427,52.86499999999991,51.44475354249555,-0.26394290547372634,-0.23927269299825674,-0.024670212475469605
2022-02-11,1503,44713,2337152,52.1,52.5,52.1,52.2,-0.4,59,52.480000000000075,52.40000000000001,52.82499999999991,60.212201591511956,58.38491010904804,43.85117851425534,44.57948866833196,54.27258419446053,52.82499999999991,51.37741580553929,-0.27920189048661115,-0.2472585324959276,-0.03194335799068354
2022-02-14,1503,48125,2499445,52.0,52.3,51.7,52.3,0.1,284,52.58000000000008,52.26000000000001,52.794999999999916,52.615999692461486,58.29905560040496,45.54799873130577,45.474020756716676,54.25988907431532,52.794999999999916,51.330110925684515,-0.2799979398216479,-0.2538064139610717,-0.026191525860576215
2022-02-15,1503,94244,4914758,52.3,52.3,51.8,52.2,-0.1,192,52.520000000000074,52.19000000000002,52.74999999999991,51.61649944258645,54.81490024218666,43.996815098286,44.697077666697105,54.22986485871216,52.74999999999991,51.27013514128765,-0.28540797346224167,-0.2601267258613057,-0.025281247600935974
2022-02-16,1503,114532,6056094,52.5,53.2,52.3,53.1,0.9,114,52.480000000000075,52.24000000000002,52.74999999999991,66.66666666666674,56.966388600571584,58.74803290540055,52.55400294967147,54.22986485871216,52.74999999999991,51.27013514128765,-0.21459921949447391,-0.25102122458793935,0.03642200509346544
2022-02-17,1503,108615,5780176,53.1,53.4,52.8,53.2,0.1,276,52.60000000000008,52.450000000000024,52.76499999999991,78.12911725955219,65.47076112293514,60.11005110160542,53.34709825208582,54.25667690873464,52.76499999999991,51.273323091265176,-0.1486994923744973,-0.23055687814525094,0.08185738577075363
2022-02-18,1503,103862,5540463,53.2,53.5,53.0,53.4,0.2,127,52.840000000000074,52.660000000000025,52.75999999999991,92.2192943932075,79.0050261064755,62.963346712300186,54.96837840144859,54.24243043683283,52.75999999999991,51.277569563167,-0.07941965497423809,-0.20032943351104837,0.12090977853681029
2022-02-21,1503,95728,5109424,52.6,53.6,52.6,53.3,-0.1,139,53.04000000000008,52.810000000000024,52.75499999999992,89.85468722310821,86.734366291956,60.44140729258972,53.95867146496576,54.22941513829953,52.75499999999992,51.280584861700305,-0.032212720772051284,-0.16670609096324895,0.13449337019119767
2022-02-22,1503,135860,7098247,53.2,53.2,52.0,52.0,-1.3,478,53.00000000000008,52.760000000000026,52.69999999999991,64.81481481481464,82.29626547704348,37.599935387067205,42.920943011720055,54.20066651860134,52.69999999999991,51.19933348139848,-0.09856383818318903,-0.15307764040723698,0.05451380222404795
2022-02-23,1503,59243,3088986,52.0,52.5,52.0,52.3,0.3,94,52.840000000000074,52.660000000000025,52.649999999999906,43.85964912280678,66.17638372024324,43.362529843483685,45.6822991487235,54.13391374414142,52.649999999999906,51.166086255858396,-0.12549347332657845,-0.14756080699110527,0.022067333664526817
2022-02-24,1503,114301,5893517,51.6,51.8,51.4,51.7,-0.6,353,52.54000000000008,52.57000000000003,52.564999999999905,20.334928229664968,43.00313072242883,35.675189753560815,41.371465926175716,54.06203039383092,52.564999999999905,51.06796960616889,-0.19302531313034876,-0.15665370821895397,-0.036371604911394795
2022-02-25,1503,42190,2174069,51.9,51.9,51.5,51.5,-0.2,151,52.16000000000008,52.50000000000002,52.44999999999991,16.586921850079705,26.927166400850513,33.374283280560526,40.01593429059905,53.90258390465104,52.44999999999991,50.99741609534878,-0.25968957151643934,-0.17726088087845104,-0.0824286906379883
2022-03-01,1503,54831,2863902,52.5,52.5,52.0,52.0,0.5,106,51.90000000000008,52.47000000000003,52.36499999999991,15.151515151515213,17.357788410419992,43.92309433611229,44.878386662196554,53.710027880770234,52.36499999999991,51.019972119229585,-0.26907393838284577,-0.19562349237933,-0.07345044600351577
2022-03-02,1503,58272,3033947,52.6,52.6,51.7,52.2,0.2,64,51.940000000000076,52.47000000000003,52.329999999999906,22.727272727272776,18.155236576289262,47.781375133146,46.738243935643645,53.653782459488745,52.329999999999906,51.00621754051107,-0.2574055769433343,-0.20797990929213087,-0.04942566765120346
2022-03-03,1503,16391,856563,52.2,52.3,52.1,52.3,0.1,45,51.940000000000076,52.39000000000002,52.314999999999905,34.84848484848484,24.242424242424306,49.79631540353554,47.68864809588219,53.6329908952831,52.314999999999905,50.99700910471671,-0.23735309345718036,-0.21385454612514077,-0.0234985473320396
2022-03-04,1503,116582,6016476,51.5,52.0,51.4,52.0,-0.3,364,52.00000000000008,52.270000000000024,52.3599999999999,34.84848484848484,30.80808080808085,43.87135036015229,45.08925565602044,53.5656533498702,52.3599999999999,51.1543466501296,-0.24286920362093412,-0.21965747762429944,-0.02321172599663468
2022-03-07,1503,232861,11855240,51.1,51.8,50.5,51.3,-0.7,328,51.96000000000008,52.060000000000024,52.3599999999999,32.60381593714916,34.100261878039646,33.13794127106487,39.657462413595454,53.5656533498702,52.3599999999999,51.1543466501296,-0.3002636579814748,-0.2357787136957345,-0.06448494428574031
2022-03-08,1503,122885,6203397,50.4,51.2,50.2,50.5,-0.8,855,51.66000000000008,51.780000000000015,52.2949999999999,23.134118967452196,30.195473251028762,24.986974959093246,34.53677181173529,53.73232390227536,52.2949999999999,50.85767609772444,-0.40562667882826275,-0.26974830672224015,-0.1358783721060226
2022-03-09,1503,131428,6718432,50.8,51.6,50.5,51.6,1.1,136,51.54000000000009,51.74000000000002,52.2499999999999,33.48765432098753,29.741863075196324,46.21095735329329,45.044364520541635,53.714923206196524,52.2499999999999,50.78507679380328,-0.3958042401318309,-0.2949594934041583,-0.10084474672767263
2022-03-10,1503,161932,8434893,51.6,52.3,51.6,52.3,0.7,155,51.54000000000009,51.74000000000002,52.199999999999896,52.77777777777764,36.46651702207249,55.54843184112639,50.49045425085473,53.584196517859205,52.199999999999896,50.81580348214059,-0.32775755180691846,-0.3015191050847103,-0.026238446722208153
2022-03-11,1503,145283,7591422,51.9,52.4,51.9,52.4,0.1,126,51.62000000000008,51.810000000000024,52.1899999999999,79.16666666666653,55.1440329218106,56.798358726403855,51.233947119003396,53.565354499775715,52.1899999999999,50.81464550022408,-0.262732282585894,-0.29376174058494703,0.031029457999053045
2022-03-14,1503,51989,2714870,52.4,52.5,52.0,52.1,-0.3,68,51.780000000000086,51.870000000000026,52.18499999999989,86.11111111111097,72.68518518518508,51.709334527083975,48.86324957880609,53.56089970566798,52.18499999999989,50.8091002943318,-0.23272408268240952,-0.2815542090044395,0.04883012632202999
2022-03-15,1503,113423,5847110,52.4,52.4,51.1,51.7,-0.4,123,52.02000000000008,51.84000000000003,52.154999999999895,78.683574879227,81.3204508856682,45.38395490652611,45.81895329742906,53.545647331300884,52.154999999999895,50.764352668698905,-0.23847009036278166,-0.27293738527610795,0.034467294913326285
2022-03-16,1503,115606,5934010,51.4,51.7,51.0,51.6,-0.1,118,52.02000000000008,51.78000000000003,52.124999999999886,68.41787439613525,77.73752012882443,43.82051246638919,45.063078062355004,53.53620515874063,52.124999999999886,50.713794841259144,-0.2482315483418418,-0.2679962178892547,0.019764669547412905
2022-03-17,1503,122543,6396590,51.7,52.4,51.7,52.4,0.8,133,52.04000000000008,51.790000000000035,52.08999999999988,73.91304347826083,73.67149758454104,57.48893318690782,51.89950489212153,53.43595690869314,52.08999999999988,50.74404309130662,-0.18923290090843636,-0.25224355449309105,0.06301065358465469
2022-03-18,1503,23101,1204481,52.0,52.4,52.0,52.3,-0.1,45,52.020000000000074,51.82000000000003,52.04499999999988,82.60869565217381,74.97987117552331,55.51905472993476,51.04442274242501,53.29635926098756,52.04499999999988,50.793640739012204,-0.14882959706849874,-0.23156076300817258,0.08273116593967383
2022-03-21,1503,9848,513737,52.4,52.4,52.0,52.0,-0.3,35,52.00000000000007,51.89000000000003,51.97499999999989,87.31884057971006,81.28019323671492,49.57373926507302,48.46468274157738,53.06104788110669,51.97499999999989,50.88895211889309,-0.13941014708485966,-0.21313063982351,0.07372049273865033
2022-03-22,1503,9622,501205,52.0,52.2,52.0,52.0,0.0,33,52.06000000000007,52.040000000000035,51.90999999999989,77.6570048309178,82.52818035426725,49.57373926507302,48.46468274157738,52.81088845039611,51.90999999999989,51.00911154960367,-0.1304415165041135,-0.1965928151596307,0.0661512986555172
2022-03-23,1503,70345,3686600,52.6,52.6,52.1,52.6,0.6,99,52.26000000000007,52.14000000000003,51.939999999999884,80.55555555555553,81.84380032206116,60.95563858356739,53.87210896203891,52.88952619766863,51.939999999999884,50.99047380233114,-0.07406505076131964,-0.17208726227996848,0.09802221151864884
2022-03-24,1503,34166,1777287,51.8,52.3,51.8,52.0,-0.6,50,52.180000000000064,52.110000000000035,51.92499999999988,76.38888888888884,78.20048309178742,48.24987067839259,48.402705406296405,52.86068156979814,51.92499999999988,50.98931843020163,-0.07691465679461373,-0.15305274118289752,0.07613808438828379
2022-03-25,1503,38045,1970054,51.7,52.0,51.7,51.8,-0.2,59,52.08000000000006,52.05000000000003,51.92999999999988,70.8333333333332,75.92592592592588,44.631954713047044,46.70069291071074,52.86187982061047,51.92999999999988,50.99812017938929,-0.09422514976321139,-0.14128722289896029,0.047062073135748894
2022-03-28,1503,43363,2252080,51.8,52.2,51.7,52.0,0.2,51,52.08000000000006,52.040000000000035,51.954999999999885,58.33333333333318,68.51851851851843,49.085921733158465,48.64541270352111,52.86598847416344,51.954999999999885,51.04401152583633,-0.09075929496923152,-0.13118163731301452,0.040422342343783
2022-03-29,1503,24467,1267668,52.0,52.0,51.7,51.8,-0.2,37,52.04000000000006,52.05000000000003,51.94499999999988,41.20370370370337,56.790123456789935,44.874451385463146,46.80623430693578,52.85818125257873,51.94499999999988,51.03181874742103,-0.10296400366375025,-0.12553811058316167,0.02257410691941142
2022-03-30,1503,100338,5233718,51.9,52.5,51.8,52.5,0.7,113,52.020000000000074,52.14000000000003,51.95999999999988,54.166666666666345,51.23456790123432,59.17658820822468,53.441170436467964,52.898935567576615,51.95999999999988,51.021064432423145,-0.055512262570694304,-0.1115329409806682,0.05602067840997389
2022-03-31,1503,34068,1782184,52.8,52.8,52.1,52.1,-0.4,54,52.04000000000008,52.110000000000035,51.949999999999875,45.454545454545176,46.94163860830499,50.450455107225004,49.631559972252084,52.87843955110853,51.949999999999875,51.02156044889122,-0.04961118607248238,-0.09914858999903103,0.04953740392654865
2022-04-01,1503,55858,2897850,51.8,52.0,51.8,51.9,-0.2,75,52.06000000000007,52.070000000000036,51.94499999999988,47.811447811447636,49.144219977553085,46.454534786687844,47.796885997735544,52.87338569574271,51.94499999999988,51.01661430425705,-0.06037688185225676,-0.09139424836967618,0.031017366517419417
2022-04-06,1503,46886,2426873,51.6,51.9,51.6,51.9,0.0,74,52.04000000000006,52.06000000000004,51.97499999999989,26.51515151515135,39.92704826038142,46.45453478668786,47.79688599773554,52.855624778243225,51.97499999999989,51.09437522175655,-0.06812348815433467,-0.08674009632660787,0.018616608172273202
2022-04-07,1503,90683,4668815,51.6,51.7,51.3,51.4,-0.5,94,51.96000000000006,52.000000000000036,52.01999999999989,16.616161616161467,30.31425364758685,36.59230554958559,43.16996536182295,52.65118935356697,52.01999999999989,51.38881064643281,-0.11330247043483155,-0.0920525711482526,-0.021249899286578944
2022-04-08,1503,91996,4734376,51.6,51.7,51.2,51.5,0.1,91,51.76000000000006,51.89000000000003,52.014999999999894,16.805555555555465,19.978956228956125,39.585040475205595,44.33067366766812,52.660832795741285,52.014999999999894,51.3691672042585,-0.13943070475220054,-0.10152819786904219,-0.037902506883158354
2022-04-11,1503,111746,5717988,51.5,51.6,50.8,51.4,-0.1,164,51.62000000000006,51.83000000000003,51.9699999999999,18.472222222222204,17.29797979797974,37.51906534038407,43.37659257782974,52.65439754532767,51.9699999999999,51.28560245467213,-0.1662897976817419,-0.11448051783158213,-0.051809279850159776
2022-04-12,1503,41541,2124267,50.8,51.4,50.8,50.9,-0.5,45,51.42000000000006,51.74000000000003,51.894999999999904,17.91666666666664,17.731481481481467,28.76244389312017,38.87184185243491,52.69368642160029,51.894999999999904,51.09631357839952,-0.22532424601477885,-0.13664926346822148,-0.08867498254655737
2022-04-13,1503,175888,8999044,50.9,51.8,50.9,51.8,0.9,117,51.400000000000055,51.72000000000003,51.8799999999999,28.333333333333343,21.574074074074094,52.19346178882704,49.115557995669086,52.67397732968086,51.8799999999999,51.08602267031895,-0.19721363720431384,-0.14876213821543996,-0.04845149898887388
2022-04-14,1503,18091,933020,51.8,51.8,51.4,51.7,-0.1,23,51.46000000000006,51.71000000000002,51.8799999999999,33.333333333333414,26.527777777777832,50.05909328803126,48.15005159759826,52.67397732968086,51.8799999999999,51.08602267031895,-0.1809194150627249,-0.15519359358489695,-0.025725821477827954
2022-04-15,1503,110121,5699636,51.7,52.0,51.3,51.8,0.1,108,51.52000000000006,51.64000000000002,51.88999999999991,59.444444444444436,40.37037037037043,52.33322622521055,49.224958966343095,52.67460180986684,51.88999999999991,51.10539819013297,-0.15811431891119554,-0.15577773865015668,-0.002336580261038862
2022-04-18,1503,69980,3620867,51.5,52.0,51.5,51.8,0.0,79,51.60000000000006,51.610000000000014,51.859999999999914,70.55555555555549,54.44444444444448,52.33322622521055,49.224958966343095,52.60939975983624,51.859999999999914,51.110600240163585,-0.13844520575645447,-0.15231123207141622,0.013866026314961755
2022-04-19,1503,97717,5087572,52.0,52.2,51.9,52.1,0.3,79,51.84000000000005,51.63000000000002,51.84999999999991,86.50793650793632,72.16931216931211,59.806778487073856,52.64094701400818,52.58075303628859,51.84999999999991,51.11924696371123,-0.0975255848431189,-0.14135410262575676,0.043828517782637855
2022-04-20,1503,103744,5424060,52.0,52.5,52.0,52.2,0.1,103,51.92000000000005,51.660000000000025,51.859999999999914,86.18113912231553,81.08154372860248,62.11663699481045,53.75772960898362,52.604043009538294,51.859999999999914,51.115956990461534,-0.056377442135030265,-0.12435877052761146,0.0679813283925812
2022-04-21,1503,321736,17093607,52.3,53.5,52.3,53.3,1.1,276,52.24000000000005,51.85000000000002,51.92499999999991,89.26755887540197,87.31887816855131,78.19683894442892,63.85476809165911,52.898396116719034,51.92499999999991,50.95160388328079,0.06425289693410008,-0.08663643703526916,0.15088933396936924
2022-04-22,1503,507611,27495739,54.0,55.5,53.5,54.0,0.7,401,52.68000000000005,52.10000000000002,51.99499999999991,81.01021338401397,85.48630379391052,83.4213374518957,68.5594949496389,53.29803491896519,51.99499999999991,50.69196508103463,0.21387207544200493,-0.026534734539814343,0.24040680998181926
2022-04-25,1503,154977,8146023,53.1,53.3,52.0,52.1,-1.9,387,52.74000000000005,52.17000000000003,51.99999999999991,62.2548851657701,77.51088580839539,47.43081814503571,49.663777286668214,53.30384048105815,51.99999999999991,50.69615951894166,0.17709083837051054,0.014190380042250636,0.1629004583282599
2022-04-26,1503,472096,25592693,52.2,55.4,52.2,53.9,1.8,421,53.10000000000006,52.47000000000003,52.10499999999992,52.02560826982656,65.09690227320358,64.40438616532609,60.71134218843371,53.64444795301474,52.10499999999992,50.5655520469851,0.28984524421625935,0.06932135287705238,0.22052389133920697
2022-04-27,1503,184931,9759383,52.1,53.5,52.1,52.4,-1.5,201,53.14000000000006,52.53000000000003,52.12499999999992,38.060731538992385,50.78040832486305,49.017287315883664,50.72106111532402,53.66885880184675,52.12499999999992,50.58114119815309,0.25522439131231067,0.10650196056410405,0.14872243074820662
2022-04-28,1503,78743,4135694,52.4,53.5,52.3,52.5,0.1,87,52.980000000000054,52.610000000000035,52.159999999999926,37.69841269841266,42.59491750241057,49.94737456742869,51.296450585726014,53.70453876611738,52.159999999999926,50.61546123388247,0.23316845936406594,0.13183526032409643,0.10133319903996951
2022-04-29,1503,55337,2923320,52.7,53.1,52.5,53.1,0.6,67,52.800000000000054,52.74000000000003,52.18999999999992,28.174603174603163,34.644582470669434,55.61539203836989,54.71316343543329,53.78235674396244,52.18999999999992,50.5976432560374,0.2610942282437705,0.15768705390803123,0.10340717433573926
2022-05-03,1503,221201,11926472,53.2,54.4,53.2,54.4,1.3,216,53.26000000000006,53.000000000000036,52.304999999999914,42.30158730158727,36.058201058201064,65.49297573617204,61.083450210069,54.16454295461131,52.304999999999914,50.445457045388515,0.3837016627991616,0.2028899756862573,0.18081168711290432
2022-05-04,1503,608698,33496569,54.7,55.8,54.0,54.9,0.5,390,53.46000000000006,53.28000000000003,52.45499999999991,59.40685045948201,43.29434697855751,68.6259862635055,63.22603861314499,54.618769858382514,52.45499999999991,50.29123014161731,0.5152749900115197,0.26536697855130975,0.2499080114602099
2022-05-05,1503,169349,9290287,55.2,55.2,54.5,54.5,-0.4,148,53.88000000000007,53.51000000000003,52.58499999999992,70.22556390977441,57.311333890281254,63.26488688914188,60.36285712221539,54.90644351644402,52.58499999999992,50.263556483555824,0.5805785940666581,0.3284093016543794,0.2521692924122787
2022-05-06,1503,229978,12525646,53.3,55.2,53.3,54.9,0.4,208,54.360000000000056,53.67000000000004,52.75999999999992,72.80701754385963,67.47981063770538,66.33329201878114,62.206005848880906,55.22121921007523,52.75999999999992,50.298780789924606,0.6570349380521137,0.39413442893392625,0.2629005091181874
2022-05-09,1503,211436,11428089,54.3,54.9,53.4,53.9,-1.0,270,54.52000000000006,53.66000000000004,52.879999999999924,63.58463726884778,68.87240624082732,53.33875065084903,55.28470500266452,55.31770383763893,52.879999999999924,50.44229616236092,0.6296769746441129,0.4412429380759636,0.18843403656814928
2022-05-10,1503,242611,13080162,52.8,54.8,52.8,54.3,0.4,177,54.50000000000006,53.88000000000003,53.024999999999935,61.474632527264056,65.95542911332386,57.247169167494995,57.329850675022186,55.43819290568253,53.024999999999935,50.61180709431734,0.6329756987587132,0.4795894902125135,0.15338620854619966
2022-05-11,1503,209041,11339330,53.6,54.8,53.5,54.7,0.4,161,54.46000000000006,53.960000000000036,53.21499999999993,58.89317889317889,61.317482896430285,61.053127886944246,59.332919298949214,55.5252164400849,53.21499999999993,50.90478355991497,0.6602556028512439,0.5157227127402596,0.14453289011098425
2022-05-12,1503,195748,10617782,55.0,55.0,53.5,53.7,-1.0,174,54.300000000000054,54.090000000000046,53.30999999999993,54.79817479817484,58.38866207287264,48.46838046114702,52.67551206329273,55.53432012085474,53.30999999999993,51.085679879145125,0.5943323869368342,0.5314446475795745,0.06288773935725966
2022-05-13,1503,246070,13426046,54.1,55.0,53.7,54.5,0.8,177,54.22000000000005,54.29000000000004,53.44999999999993,53.86724386724396,55.85286585286594,56.782768734993795,56.84703572016585,55.60267275730379,53.44999999999993,51.29732724269607,0.599727788862161,0.5451012758360918,0.054626513026069246
2022-05-16,1503,473891,26186344,55.2,55.8,54.6,55.1,0.6,289,54.46000000000005,54.490000000000045,53.61499999999993,56.56565656565666,55.077025077025205,62.129254529018205,59.7151502048464,55.74222824352265,53.61499999999993,51.48777175647721,0.6449836987596385,0.5650777604208012,0.0799059383388373
2022-05-17,1503,578260,32134123,55.2,55.9,55.1,55.9,0.8,383,54.780000000000044,54.64000000000004,53.819999999999936,77.77777777777783,62.73689273689286,68.24098304373254,63.22480390277537,55.99770521421953,53.819999999999936,51.642294785780344,0.736908030459837,0.5994438144286083,0.13746421603122871
2022-05-18,1503,1311308,75705243,55.9,58.9,55.9,57.9,2.0,951,55.42000000000004,54.94000000000004,54.10999999999994,86.75774134790531,73.70039189711332,78.40555421566182,70.21181263974808,56.7827513913635,54.10999999999994,51.43724860863639,0.9600748654903626,0.6715700246409592,0.2885048408494034
2022-05-19,1503,463655,26823042,57.1,58.4,56.6,58.1,0.2,367,56.30000000000005,55.30000000000005,54.40499999999994,90.1639344262295,84.8998178506376,79.18285648543407,70.80907996406303,57.44636482521258,54.40499999999994,51.3636351747873,1.139934068257979,0.7652428333643632,0.3746912348936159
2022-05-20,1503,349359,20386166,58.3,58.7,57.6,58.0,-0.1,265,57.00000000000004,55.61000000000005,54.639999999999944,85.24590163934427,87.38919247115975,77.55441854066505,70.05276163155956,58.01188374651855,54.639999999999944,51.26811625348134,1.2598814884518887,0.8641705643818682,0.3957109240700205
2022-05-23,1503,1008042,59787424,58.9,60.2,57.5,60.0,2.0,732,57.98000000000004,56.22000000000005,54.93999999999994,89.7153576380393,88.37506456787106,84.83265770034853,75.65372652927267,59.023331972793294,54.93999999999994,50.85666802720659,1.4990439232083475,0.9911452361471641,0.5078986870611834
2022-05-24,1503,2337799,141180790,61.0,61.9,59.5,59.8,-0.2,1358,58.76000000000003,56.77000000000005,55.324999999999946,85.75360900415949,86.90495609384773,81.74037715141297,74.16003579968985,59.70581042731079,55.324999999999946,50.944189572689105,1.6533843615707227,1.1235930612318759,0.5297913003388468
2022-05-25,1503,1418167,87050410,60.3,62.3,59.6,61.1,1.3,1035,59.400000000000034,57.410000000000046,55.68499999999993,86.02047900034705,87.16314854751533,85.69470576072749,77.29764792681073,60.678706038609036,55.68499999999993,50.691293961390826,1.859168074115935,1.2707080638086876,0.5884600103072475
2022-05-26,1503,975223,59358319,61.9,62.5,59.3,59.8,-1.3,756,59.74000000000003,58.02000000000004,56.05499999999993,75.62309881267781,82.46572893906152,68.41046567480042,68.35871058803771,61.11641284623594,56.05499999999993,50.99358715376392,1.895503825265422,1.3956672161000345,0.4998366091653874
2022-05-27,1503,555344,33730055,60.4,61.4,59.6,61.2,1.4,437,60.38000000000003,58.69000000000004,56.48999999999993,78.1005762901553,79.91471803439345,74.79717317364214,72.10054602995095,61.74619634336855,56.48999999999993,51.23380365663131,2.014051734852451,1.5193441198505178,0.4947076150019334
2022-05-30,1503,1876759,113840969,61.6,62.2,60.2,60.2,-1.0,536,60.42000000000003,59.200000000000045,56.844999999999935,71.13557746469137,74.95308418917489,64.01227988777075,66.08861728682643,62.09646646185992,56.844999999999935,51.59353353813995,2.004206914900948,1.6163166788606038,0.387890236040344
