date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2021-08-18,2308,13853377,3639151494,256.0,269.5,254.5,267.0,5.0,9509,271.7,277.0,284.975,28.65319865319854,23.52323011897462,30.903581850941876,32.83793014587864,305.99992568357686,284.975,263.9500743164232,-7.877941151511834,-5.875399380515889,-2.002541770995945
2021-08-19,2308,10480744,2830747496,268.5,272.5,266.5,269.0,2.0,7994,270.2,275.2,283.275,30.79744816586911,26.57763399831318,35.226465312810696,35.19381527831821,303.6844953391808,283.275,262.86550466081917,-7.984988384636949,-6.297317181340101,-1.6876712032968486
2021-08-20,2308,7558765,2015400893,274.5,274.5,263.0,263.0,-6.0,7630,268.0,273.0,281.225,39.52684742158416,32.99249808021721,28.898532890557117,31.611371999109682,301.125942188749,281.225,261.32405781125107,-8.456492759482671,-6.729152296968615,-1.7273404625140563
2021-08-23,2308,6074835,1634796293,266.5,272.0,265.0,270.0,7.0,4473,266.2,271.85,279.775,46.39744014123348,38.90724524289552,42.8676364095578,39.36599518931395,298.47386360183475,279.775,261.0761363981652,-8.171130172715266,-7.017547872117945,-1.1535823005973205
2021-08-24,2308,4667138,1258107710,273.0,274.0,267.5,268.0,-2.0,3805,267.4,270.85,278.575,46.74606812144041,44.22345189475262,40.23282664137891,38.03884294528345,297.0608729845247,278.575,260.0891270154753,-8.013981363450625,-7.216834570384481,-0.797146793066144
2021-08-25,2308,6014849,1652354118,270.0,278.0,267.5,277.5,9.5,5067,269.5,270.6,277.85,66.29172714078364,53.14507846781911,55.41799788277794,47.15267127003105,295.280146298868,277.85,260.41985370113207,-7.0416968962096576,-7.181807035549516,0.14011013933985872
2021-08-26,2308,5811545,1611480696,280.5,281.5,274.0,276.5,-1.0,4581,271.0,270.6,277.1,73.95536562203218,62.33105362808535,53.74117452411342,46.37933755626599,293.36837422731344,277.1,260.8316257726866,-6.279460383172307,-7.001337705074074,0.7218773219017676
2021-08-27,2308,5216537,1452542188,278.0,280.0,274.5,279.0,2.5,3593,274.2,271.1,276.7,86.8945868945868,75.71389321913415,57.49253253368205,48.646863720655695,292.35694733975987,276.7,261.0430526602401,-5.411275532408865,-6.683325270541032,1.272049738132167
2021-08-30,2308,3406797,946801854,277.5,280.0,275.5,279.5,0.5,3226,276.1,271.15,276.325,88.27160493827152,83.04051915163012,58.28192853149794,49.11037897101495,291.32258313862764,276.325,261.32741686137234,-4.62952072873486,-6.272564362179798,1.6430436334449379
2021-08-31,2308,13910947,3736856008,275.5,278.0,264.0,270.5,-9.0,14376,276.6,272.0,275.475,74.62462462462454,83.26360548582758,41.92986819123018,41.7972683423593,289.7525172911811,275.475,261.19748270881894,-4.682225418406404,-5.95449657342512,1.272271155018716
2021-09-01,2308,6737853,1823920802,270.5,273.0,268.5,272.0,1.5,4553,275.5,272.5,274.75,60.59392726059385,74.49671894116327,44.933991163968834,43.3123999616068,288.1608165299499,274.75,261.3391834700501,-4.55050145255467,-5.673697549251029,1.1231960966963594
2021-09-02,2308,5262670,1412638755,270.0,271.5,266.0,268.5,-3.5,5404,273.9,272.45,273.825,38.30115830115823,57.83990339545884,39.387180265148565,40.65312986775299,286.2438364994486,273.825,261.4061635005514,-4.6746436279978525,-5.473886765000394,0.7992431370025415
2021-09-03,2308,5484830,1481865315,271.5,272.0,267.5,272.0,3.5,3926,272.5,273.35,273.175,40.02574002573996,46.30694186249732,47.01757470655097,44.33379652326727,284.49875821006344,273.175,261.8512417899366,-4.439431444906347,-5.266995700981584,0.8275642560752372
2021-09-06,2308,5386994,1469135761,273.0,274.5,270.5,273.5,1.5,4266,271.3,273.7,272.775,41.904761904761834,40.07722007721998,50.15500483830601,45.882867584987494,283.44024730140166,272.775,262.1097526985983,-4.084898464479579,-5.0305762536811836,0.9456777892016044
2021-09-07,2308,5490679,1487914267,274.5,275.0,268.5,271.5,-2.0,3644,271.5,274.05,272.45,47.61904761904756,43.18318318318308,45.92467842518133,44.11992595581839,282.851442207697,272.45,262.048557792303,-3.9201230699631537,-4.808485616937578,0.8883625469744239
2021-09-08,2308,4144768,1120810518,274.0,274.0,269.0,270.5,-1.0,3057,271.2,273.35,271.975,45.92261904761898,45.148809523809426,43.77108503938444,43.22562569653802,281.80594603789297,271.975,262.1440539621071,-3.8261238512398563,-4.612013263798033,0.785889412558177
2021-09-09,2308,3262307,880037650,268.5,272.0,267.0,269.5,-1.0,2407,271.4,272.65,271.625,39.285714285714214,44.27579365079355,41.50059947750657,42.30221193634943,281.2835454391423,271.625,261.9664545608577,-3.788647268465297,-4.4473400647314865,0.6586927962661893
2021-09-10,2308,4632851,1245125144,268.5,270.0,267.0,269.0,-0.5,3698,270.8,271.65,271.375,36.904761904761834,40.704365079364976,40.2817323468971,41.82114483447166,281.0335454391423,271.375,261.7164545608577,-3.7559958458531923,-4.309071220955827,0.5530753751026349
2021-09-13,2308,8249708,2176158103,267.5,269.5,262.0,263.5,-5.5,9465,268.8,270.05,270.6,27.20924908424901,34.46657509157499,29.25509700063439,36.85603800501056,280.17392291591676,270.6,261.0260770840833,-4.126357314224265,-4.2725284396095145,0.14617112538524957
2021-09-14,2308,4286100,1131517677,264.5,266.5,262.5,263.5,0.0,4000,267.2,269.35,270.675,19.597069597069524,27.903693528693424,29.25509700063439,36.856038005010554,279.9984918351437,270.675,261.35150816485634,-4.369502540848657,-4.291923259857343,-0.07757928099131384
2021-09-15,2308,7248862,1884240884,264.0,265.0,258.0,258.0,-5.5,7936,264.7,267.95,270.225,7.69230769230762,18.166208791208685,21.31382797757204,32.39550460387944,280.9743023029371,270.225,259.47569769706297,-4.948952475772614,-4.423329103040397,-0.525623372732217
2021-09-16,2308,4406960,1141329149,258.5,261.5,257.5,260.0,2.0,4059,262.8,267.1,269.775,8.608058608058537,11.965811965811861,29.4395809167498,35.454616236940275,281.40889444683216,269.775,258.1411055531678,-5.186994989165726,-4.576062280265463,-0.610932708900263
2021-09-17,2308,8633675,2212429836,257.5,259.0,255.0,256.0,-4.0,6628,260.2,265.5,269.425,6.428571428571357,7.576312576312472,23.72326268065966,32.30601395826127,282.216696525481,269.425,256.63330347451904,-5.6334727989276985,-4.7875443839979095,-0.845928414929789
2021-09-22,2308,13073343,3265428274,245.0,254.0,245.0,250.0,-6.0,8329,257.5,263.15,268.425,12.175697865352967,9.07077596732759,17.706575838574135,28.252939367171848,283.7556066416162,268.425,253.0943933583838,-6.397710709152307,-5.109577649028789,-1.288133060123518
2021-09-23,2308,4186548,1057386588,255.0,255.5,250.5,251.5,1.5,3731,255.1,261.15,267.6,15.438484461472896,11.347584585132376,23.374731855183,30.59718438578136,284.61646261712286,267.6,250.58353738287718,-6.803906100819404,-5.448443339386912,-1.3554627614324923
2021-09-24,2308,8349895,2190362992,262.0,267.0,259.0,260.0,8.5,6693,255.5,260.1,266.725,33.77181779480623,20.462000040544,47.34946975585335,42.1350797788714,283.41174623765676,266.725,250.0382537623433,-6.366550284025038,-5.632064728314537,-0.734485555710501
2021-09-27,2308,6170750,1590116171,257.0,260.5,256.0,258.0,-2.0,5360,255.1,258.95,265.8,45.71176618795659,31.64068948141188,43.60431960217256,40.43186643621954,282.2663292812944,265.8,249.3336707187056,-6.1108834727584735,-5.7278284772033246,-0.383054995555149
2021-09-28,2308,6992850,1770076316,257.0,258.0,251.0,252.5,-5.5,6144,254.4,257.3,264.475,49.05071119356827,42.844765058777,34.77867183482529,36.109122218786375,280.7429900417957,264.475,248.20700995820437,-6.279681458543848,-5.838199073471429,-0.441482385072419
2021-09-29,2308,8176227,2030943808,250.0,250.0,247.0,248.5,-4.0,8039,254.1,255.8,262.925,34.353741496598566,43.038739626041114,29.681322321972686,33.31908023715593,279.0782504468912,262.925,246.7717495531088,-6.659455590329571,-6.002450376843058,-0.6570052134865136
2021-09-30,2308,7346411,1842595838,248.0,253.0,248.0,252.0,3.5,3652,254.2,254.65,262.0,27.2727272727272,36.89239332096465,38.8330500010189,37.84457030878652,278.428633540256,262.0,245.57136645974404,-6.60190591477334,-6.122341484429114,-0.4795644303442259
2021-10-01,2308,6401002,1589245091,252.0,252.5,245.5,248.0,-4.0,6113,251.8,253.65,260.8,20.454545454545382,27.360338074623684,33.09084168547042,34.92712016260594,277.63270625894796,260.8,243.96729374105206,-6.800670061676357,-6.258007199878563,-0.542662861797794
2021-10-04,2308,7606264,1839491995,246.5,247.0,239.0,240.0,-8.0,8398,248.2,251.65,259.375,16.34199134199127,21.35642135642125,24.60234575544477,29.953603074295533,278.0802800032507,259.375,240.66971999674928,-7.517073082051354,-6.509820376313121,-1.0072527057382334
2021-10-05,2308,9473941,2309186821,238.0,247.0,237.0,245.0,5.0,6854,246.7,250.55,258.025,14.624819624819553,17.140452140452037,36.482985213507874,36.079963596840194,276.7879288758457,258.025,239.2620711241543,-7.593832450355933,-6.726622791121683,-0.8672096592342502
2021-10-06,2308,5931818,1447801350,245.5,247.0,241.0,244.5,-0.5,4608,245.9,250.0,256.575,18.412698412698344,16.459836459836357,35.82440637107822,35.74330006120616,274.80485189188363,256.575,238.34514810811635,-7.607318195319863,-6.902761871961319,-0.7045563233585437
2021-10-07,2308,3944000,983206754,248.0,251.5,246.0,248.5,4.0,3454,245.2,249.7,255.425,33.534278959810806,22.190598999109536,45.07781955111045,40.52455967506623,272.6159132974362,255.425,238.23408670256384,-7.212102545985971,-6.964630006766249,-0.24747253921972145
2021-10-08,2308,4182013,1048757194,252.0,253.0,249.5,250.5,2.0,2608,245.7,248.75,254.425,46.07396149949335,32.67364629066747,49.3389338077966,42.81571884892526,270.2656912727946,254.425,238.5843087272054,-6.660727293134812,-6.903849464039962,0.2431221709051501
2021-10-12,2308,4859003,1191750249,247.0,248.5,240.0,247.0,-3.5,3843,247.1,247.65,253.3,58.57396149949335,46.0607339862658,42.592243654767785,39.91767118202414,267.8409765834339,253.3,238.7590234165661,-6.432034689982089,-6.809486509228387,0.3774518192462981
2021-10-13,2308,4147073,1027513728,249.0,251.0,245.5,246.5,-0.5,3050,247.4,247.05,252.175,62.05357142857137,55.56716480918599,41.64318363499561,39.506279918670515,265.07180192916,252.175,239.27819807084,-6.219446072811309,-6.6914784219449714,0.4720323491336629
2021-10-14,2308,9780934,2342473944,243.5,244.5,235.5,235.5,-11.0,11863,245.6,245.75,250.775,40.624999999999936,53.750844309354854,26.49198190602629,31.75304976319501,264.5026181473692,250.775,237.0473818526308,-6.859504038585669,-6.725083545273111,-0.13442049331255834
2021-10-15,2308,9740496,2319678882,237.0,241.5,234.5,240.0,4.5,7033,243.9,244.55,249.6,29.701576576576514,44.12671600171591,37.36791749612351,37.184178479901945,262.7818056426276,249.6,236.41819435737239,-6.92382860962158,-6.764832558142805,-0.15899605147877516
2021-10-18,2308,11667731,2890671961,243.0,255.0,242.0,249.5,9.5,7266,243.7,244.7,249.175,34.300153812348874,34.875576796308415,54.095835238063636,46.80802592425452,261.7816450731335,249.175,236.5683549268665,-6.137486565736651,-6.639363359661575,0.5018767939249233
2021-10-19,2308,11351102,2890676964,254.0,262.0,248.0,259.0,9.5,11981,246.1,246.6,249.125,63.99712350931856,42.66628463274795,65.00129149998963,54.34136169075248,261.56636246558253,249.125,236.68363753441747,-4.6936289921432035,-6.250216486157901,1.556587494014697
2021-10-20,2308,9545918,2439247785,258.0,258.5,252.0,254.5,-4.5,7208,247.7,247.55,249.05,78.32963784183289,58.87563838783341,57.457738021597514,50.679930955558405,261.341867230002,249.05,236.75813276999804,-3.8678872579358767,-5.773750640513496,1.9058633825776194
2021-10-21,2308,5999358,1526079954,254.5,258.0,251.0,253.0,-1.5,5253,251.2,248.4,249.2,76.36363636363627,72.89679923826255,54.97656459777443,49.48307895704689,261.6072559415864,249.2,236.79274405841358,-3.296518238167323,-5.278304160044262,1.9817859218769387
2021-10-22,2308,8862261,2170730052,249.0,251.0,243.0,244.0,-9.0,8821,252.0,247.95,248.825,58.1818181818181,70.95836412909573,42.21568803398295,42.93188672251881,261.3839609442823,248.825,236.2660390557177,-3.5292460062897817,-4.928492529293366,1.3992465230035842
2021-10-25,2308,5570521,1354834012,243.5,246.0,241.0,242.5,-1.5,5214,250.6,247.15,247.95,43.63636363636356,59.39393939393929,40.392629652464485,41.93538580138011,259.68413822996945,247.95,236.2158617700305,-3.79102136870722,-4.700998297176136,0.9099769284689163
2021-10-26,2308,6563215,1613179767,246.0,250.0,244.0,244.5,2.0,5078,247.7,246.9,247.275,33.33333333333326,45.050505050504945,44.14474572041587,43.80819749831363,258.13996663593525,247.275,236.41003336406476,-3.793369343607395,-4.519472506462388,0.7261031628549928
2021-10-27,2308,5497868,1342121064,246.0,248.5,242.0,244.5,0.0,5248,245.7,246.7,246.875,33.93939393939387,36.96969696969687,44.14474572041586,43.80819749831363,257.52805120610935,246.875,236.22194879389062,-3.751979644812849,-4.36597393413248,0.6139942893196313
2021-10-28,2308,9107767,2266625266,246.0,254.0,244.0,252.5,8.0,7064,245.6,248.4,247.075,42.496392496392424,36.58970658970649,58.401179200514775,51.12173815537204,257.9895545030492,247.075,236.16044549695079,-3.0386175771554633,-4.100502662737076,1.061885085581613
2021-10-29,2308,9955504,2462073634,251.0,252.0,245.0,245.0,-7.5,9107,245.8,248.9,246.725,36.724386724386655,37.72005772005762,45.655613688294466,45.18431044204089,257.4323572836621,246.725,236.0176427163379,-3.0433781500488806,-3.889077760199437,0.8456996101505565
2021-11-01,2308,11586092,2939957525,246.5,259.5,245.0,257.5,12.5,10532,248.8,249.7,247.2,54.33290433290426,44.51789451789441,61.8464160696056,54.64010805100761,258.88931135696254,247.2,235.5106886430374,-2.015274574395022,-3.514317123038554,1.4990425486435321
2021-11-02,2308,10822782,2753456321,259.5,259.5,250.5,252.0,-5.5,8071,250.3,249.0,247.8,55.89875589875583,48.985348985348885,53.64248442645507,50.51134834319417,259.17717012266115,247.8,236.42282987733887,-1.6255606666958897,-3.1365658317700214,1.5110051650741316
2021-11-03,2308,9326306,2310258854,252.0,252.0,246.0,247.0,-5.0,7041,250.8,248.25,247.9,60.36036036036029,56.86400686400677,47.02636935248282,47.03203287898627,259.2119405939031,247.9,236.58805940609696,-1.7005647485077588,-2.849365615117569,1.1488008666098102
2021-11-04,2308,9037097,2290625078,251.0,256.0,248.5,253.5,6.5,5977,251.0,248.3,248.35,53.153153153153085,56.47075647075638,55.374146454687455,51.69071904238102,259.8003275062338,248.35,236.89967249376616,-1.2214304564970178,-2.523778583393459,1.3023481268964412
2021-11-05,2308,10784782,2800741058,257.0,263.0,254.5,262.0,8.5,9212,254.4,250.1,249.025,65.07936507936502,59.53095953095944,64.0234795258676,57.014960383622736,261.9303283569224,249.025,236.1196716430776,-0.15405822820943627,-2.0498345123566546,1.8957762841472183
2021-11-08,2308,6807337,1772270816,263.0,264.0,257.0,259.5,-2.5,7582,254.8,251.8,249.475,80.78370578370573,66.33874133874126,60.031027252243,55.09178124023335,263.1588408350882,249.475,235.79115916491182,0.48452751450261644,-1.5429621069848003,2.0274896214874167
2021-11-09,2308,7107013,1882515329,263.5,266.0,262.5,266.0,6.5,6206,257.6,253.95,250.425,91.59451659451655,79.15252915252908,66.38879526221137,58.96721191309665,265.82069745091036,250.425,235.02930254908966,1.4978408170319426,-0.9348015221814516,2.4326423392133942
2021-11-10,2308,6373621,1692742515,266.0,268.0,262.5,265.0,-1.0,4939,261.2,256.0,251.35,88.83399209486161,87.07073815769462,64.54596959584171,58.136002155596,267.87301425285375,251.35,234.8269857471462,2.1949057598451702,-0.30886006577612724,2.5037658256212976
2021-11-11,2308,4532358,1178723981,262.0,263.0,258.5,259.0,-6.0,6211,262.3,256.65,252.525,82.60869565217386,87.67906811385068,54.04472415420996,53.28285500405291,267.6560112021639,252.525,237.3939887978361,2.2373936123644285,0.20039066985198395,2.0370029425124443
2021-11-12,2308,3753645,982134524,261.0,263.5,258.5,261.0,2.0,2721,262.1,258.25,253.575,72.00263504611326,81.14844093104956,56.7792943034259,54.64209064511814,267.98081479819956,253.575,239.16918520180042,2.404728612345423,0.6412582583506716,1.7634703539947512
2021-11-15,2308,4539459,1184058803,262.0,263.5,259.5,260.0,-1.0,3611,262.2,258.5,254.1,64.22924901185765,72.94685990338157,54.874529765144196,53.79924255185718,268.6382254763095,254.1,239.56177452369047,2.428655138115772,0.9987376343036918,1.4299175038120804
2021-11-16,2308,6695666,1716534960,259.0,260.0,255.0,256.0,-4.0,6082,260.2,258.9,253.95,56.7599067599067,64.3305969392925,47.44666809289379,50.44724183774376,268.34409601190816,253.95,239.55590398809179,2.100635690920285,1.2191172456270105,0.8815184452932745
2021-11-17,2308,7065536,1838702898,257.0,262.5,254.5,261.5,5.5,4986,259.5,260.35,254.3,51.31658464991792,57.4352468072274,56.8223255345909,54.6328345674434,269.06617756902506,254.3,239.53382243097494,2.2584479680073457,1.4269833901030775,0.8314645779042682
2021-11-18,2308,6053159,1574629906,263.0,263.5,259.0,260.0,-1.5,5620,259.7,261.0,254.65,43.68471035137696,50.587067253733835,53.770092967116746,53.31028073712118,269.6069381893485,254.65,239.6930618106515,2.2366946470014,1.588925641482742,0.647769005518658
2021-11-19,2308,3614326,942867108,262.0,262.0,260.0,261.0,1.0,2762,259.7,260.9,255.5,46.91358024691352,47.30495841606944,55.62405879967302,54.10789159740472,269.8596657342715,255.5,241.14033426572848,2.273934128868575,1.7259273389599086,0.5480067899086665
2021-11-22,2308,2317632,601630761,261.0,262.0,259.0,259.0,-2.0,2438,259.5,260.85,256.325,40.740740740740684,43.77967711301036,50.864464177218046,52.18766559629753,269.44473704005003,256.325,243.20526295994998,2.1176524223101296,1.8042723556299527,0.3133800666801769
2021-11-23,2308,4821683,1233097216,258.0,258.5,255.0,255.0,-4.0,4044,259.3,259.75,256.85,29.012345679012284,38.88888888888879,42.399180152940474,48.4818357900769,268.8253914341,256.85,244.8746085659,1.6519883795955934,1.7738155604230808,-0.12182718082748734
2021-11-24,2308,3221967,828036826,257.5,260.0,255.5,256.0,1.0,2763,258.2,258.85,257.425,18.51851851851846,29.423868312757108,45.06577397436899,49.44828314339764,267.9951229888767,257.425,246.85487701112334,1.3480978802654136,1.6886720243915474,-0.34057414412613385
2021-11-25,2308,4508576,1170740628,261.0,262.5,258.0,259.0,3.0,3595,258.0,258.85,257.75,24.074074074074016,23.86831275720155,52.72565111563783,52.33700099473678,268.0916633091593,257.75,247.4083366908407,1.3339603337216204,1.617729686257562,-0.2837693525359417
2021-11-26,2308,6718220,1705657300,255.5,258.0,252.0,252.0,-7.0,6027,256.2,257.95,258.1,22.22222222222216,21.60493827160484,38.218648384764904,45.7654428716821,267.0755222689234,258.1,249.12447773107664,0.7492775227973993,1.4440392535655295,-0.6947617307681302
2021-11-29,2308,3195619,809135606,251.0,255.5,250.0,253.5,1.5,3516,255.1,257.3,257.9,25.30864197530858,23.868312757201547,42.194797617082905,47.29268643671967,267.09565114606113,257.9,248.70434885393882,0.4023120438932324,1.23569381163107,-0.8333817677378377
2021-11-30,2308,11610712,2981403799,256.0,259.0,255.0,256.0,2.5,4588,255.3,257.3,258.1,23.456790123456727,23.662551440329114,48.62405264353265,49.828530035089734,266.9408144421154,258.1,249.25918555788462,0.3253184402629472,1.0536187373574455,-0.7283002970944983
2021-12-01,2308,2931663,755944615,256.0,259.5,256.0,258.0,2.0,2458,255.7,256.95,258.65,44.79012345679006,31.185185185185087,53.45571791574132,51.82537609761923,265.8825652433972,258.65,251.41743475660274,0.42083264322769764,0.9270615185314959,-0.5062288753037982
2021-12-02,2308,5943337,1547318211,258.5,262.0,256.0,261.5,3.5,4461,256.2,257.1,259.05,66.81481481481475,45.02057613168714,60.953081909209295,55.18675079468055,265.97748150484233,259.05,252.1225184951577,0.7700721738328298,0.8956636495917627,-0.12559147575893292
2021-12-03,2308,5303737,1391349502,264.0,264.5,260.5,261.5,0.0,6195,258.1,257.15,259.025,78.43678160919535,63.347239960266684,60.9530819092093,55.18675079468054,265.91321457273705,259.025,252.1367854272629,1.034917137425623,0.9235143471585348,0.11140279026708821
2021-12-06,2308,4449113,1162360134,261.0,262.5,258.5,261.0,-0.5,5605,259.6,257.35,259.1,82.3908045977011,75.88080034057036,59.101940731974636,54.556065130066656,266.03974062915717,259.1,252.16025937084288,1.1907367853980304,0.9769588348064339,0.21377795059159654
2021-12-07,2308,3668936,962489520,263.0,265.0,260.0,263.0,2.0,7230,261.0,258.15,258.95,80.61302681992333,80.48020434227323,64.17875555178952,56.68826723672098,265.39903093495644,258.95,252.5009690650435,1.4587922157422213,1.0733255109935913,0.38546670474863
2021-12-08,2308,4185042,1101073711,265.0,266.0,261.0,261.0,-2.0,6296,261.6,258.65,258.75,77.0929118773946,80.03224776500632,56.06001567261663,53.961660950708804,264.661852501544,258.75,252.83814749845604,1.4926385817869345,1.15718812515226,0.33545045663467454
2021-12-09,2308,7646881,2037060379,264.5,269.0,262.5,269.0,8.0,6647,263.1,259.65,259.25,85.13888888888884,80.9482758620689,72.37074287877591,61.863297700892986,266.6628267212995,259.25,251.8371732787005,2.140322901830075,1.353815080487823,0.7865078213422518
2021-12-10,2308,7569090,2052194564,269.0,273.0,267.5,271.0,2.0,8871,265.0,261.55,259.75,85.87962962962956,82.70381013197097,75.06987801363017,63.54770450805702,268.7472217934211,259.75,250.7527782065789,2.782920897284612,1.6396362438471808,1.143284653437431
2021-12-13,2308,5815472,1572674238,274.0,274.5,268.0,270.0,-1.0,14130,266.8,263.2,260.25,88.18818818818812,86.40223556890214,71.0225493596903,62.07148588212085,270.2973877201993,260.25,250.2026122798007,3.1748945872016066,1.9466879125180658,1.2282066746835407
2021-12-14,2308,5362877,1439172163,267.5,271.5,266.0,269.0,-1.0,4034,268.0,264.5,260.9,78.27827827827821,84.11536536536526,66.81960668887538,60.55654193747822,271.4337552658147,260.9,250.36624473418527,3.366043266342274,2.2305589832829074,1.1354842830593666
2021-12-15,2308,4316887,1152457684,268.0,269.5,265.0,267.5,-1.5,7505,269.3,265.45,261.2,67.39864864864857,77.95503837170493,60.54909588785328,58.259610962345,272.1197069557772,261.2,250.2802930442228,3.357786040411497,2.4560043947086254,0.9017816457028718
2021-12-16,2308,5712654,1527931771,272.5,272.5,265.5,266.0,-1.5,5660,268.7,265.9,261.5,57.79842342342335,67.82511678345001,54.574164896343824,55.97321313321901,272.59954954040984,261.5,250.4004504595902,3.193393216216066,2.6034821590101136,0.5899110572059523
2021-12-17,2308,6886836,1847498017,266.5,269.5,264.0,269.0,3.0,3603,268.3,266.65,261.9,55.06465517241372,60.087242414828516,63.0759694671615,59.404643990030294,273.46546583584364,261.9,250.33453416415628,3.267519713314016,2.736289669870894,0.5312300434431219
2021-12-20,2308,3285042,872849293,269.0,270.0,263.5,264.0,-5.0,7314,267.1,266.95,262.15,43.722062579821134,52.195047058552696,46.24615389164056,52.114291428395,273.6699826388792,262.15,250.63001736112074,2.8894989379541585,2.766931523487547,0.12256741446661135
2021-12-21,2308,2364906,629902872,265.0,268.0,264.5,266.0,2.0,1803,266.5,267.25,262.7,37.819284802043356,45.53533418475937,52.19820203795184,54.51868638440841,273.8462998344764,262.7,251.55370016552357,2.7199442115274337,2.7575340610955243,-0.03758984956809064
2021-12-22,2308,1620027,431532614,266.5,268.0,265.5,265.5,-0.5,2967,266.1,267.7,263.175,23.190235690235625,34.91052769070001,50.56516833605419,53.79151239311955,273.94196336020474,263.175,252.4080366397953,2.5162196342811285,2.709271175732645,-0.1930515414515166
2021-12-23,2308,3858283,1037334628,266.0,270.0,266.0,270.0,4.5,4637,266.9,267.8,263.725,35.479797979797915,32.16310615735893,62.788849224741014,59.08134033591731,274.70441255258805,263.725,252.745587447412,2.6869058528570235,2.704798111157521,-0.017892258300497232
2021-12-24,2308,2160977,585437490,271.0,272.5,270.0,270.5,0.5,3487,267.2,267.75,264.65,51.68350168350162,36.784511784511686,63.94454675091885,59.63427613777223,274.5903219263792,264.65,254.70967807362075,2.829900401851148,2.7298185692962464,0.10008183255490177
2021-12-27,2308,4632946,1273623028,271.0,276.5,271.0,275.5,5.0,4971,269.5,268.3,265.75,76.39212639212633,54.51847535180858,73.53419991313335,64.76225373051275,275.3754870006677,265.75,256.1245129993323,3.308543989788461,2.8455636533946893,0.4629803363937719
2021-12-28,2308,3859876,1069831421,276.5,278.5,275.5,277.5,2.0,5972,271.8,269.15,266.825,87.80626780626774,71.96063196063186,76.45640983302908,66.59055319969447,276.6549287891653,266.825,256.9950712108347,3.8053896043855957,3.0375288435928707,0.767860760792725
2021-12-29,2308,3669085,1022209780,278.5,280.0,277.0,278.0,0.5,3411,274.3,270.2,267.825,91.17327117327112,85.1238884572217,77.19095791303172,67.0508188108096,277.9258662994827,267.825,257.72413370051726,4.191175888136797,3.268258252501656,0.9229176356351414
2021-12-30,2308,2325690,641423130,278.0,278.0,275.0,275.0,-3.0,10062,275.3,271.1,268.5,83.63636363636357,87.53863420530077,63.354549158246066,61.57001291679117,278.62422836565827,268.5,258.37577163434173,4.206351171552853,3.4558768363118952,0.7504743352409582
2022-01-03,2308,6016868,1683590694,276.0,282.5,275.0,282.0,7.0,6220,277.6,272.4,269.525,84.93265993265986,86.58076491409815,75.3719501345803,68.11849469231753,280.70299176954467,269.525,258.3470082304553,4.72870957113463,3.7104433832764423,1.0182661878581873
2022-01-04,2308,15957471,4680818895,286.0,298.0,285.5,297.0,15.0,16782,281.9,275.7,271.325,87.94742294742288,85.50548217214873,86.46693423351242,77.11686423052038,287.0865830423231,271.325,255.56341695767682,6.280657495922185,4.224486205805591,2.056171290116594
2022-01-05,2308,10289849,3020096105,302.0,302.0,289.5,290.5,-6.5,10254,284.5,278.15,272.7,87.40028490028483,86.76012259345582,70.42693523757798,68.1416571477067,290.0360895244584,272.7,255.36391047554156,6.9064781492922975,4.760884594502932,2.1455935547893654
2022-01-06,2308,7366728,2128418262,288.0,292.0,284.0,291.0,0.5,11969,287.1,280.7,274.2,76.86787749287743,84.071861780195,70.9112007130488,68.44588047600595,292.39725253987575,274.2,256.0027474601242,7.35797321219718,5.280302318041782,2.077670894155398
2022-01-07,2308,7297571,2080438838,292.0,293.0,282.0,283.0,-8.0,13484,288.7,282.0,274.9,57.46341099163674,73.91052446159962,54.31016838148711,58.7749881516528,293.31901191703855,274.9,256.4809880829614,6.989680475587647,5.622177949550955,1.3675025260366924
2022-01-10,2308,5786182,1629614822,279.0,285.0,276.5,283.5,0.5,5208,289.0,283.3,275.525,45.27205296694538,59.867780483819814,55.077027434811086,59.16334777003303,294.21851491828295,275.525,256.831485081717,6.661363596755791,5.830015078991922,0.8313485177638693
2022-01-11,2308,10416887,2982202212,279.5,291.0,279.5,287.0,3.5,5757,287.0,284.45,276.375,38.2118677817602,46.982443913447405,60.492324649427495,61.87110788227553,295.5266970527412,276.375,257.2233029472588,6.6074245766253625,5.98549697851861,0.6219275981067529
2022-01-12,2308,6907656,1959826241,288.0,291.0,279.5,282.0,-5.0,11871,285.3,284.9,277.025,33.95061728395056,39.14484601088534,50.37205216865986,56.14382427020226,296.0130883713986,277.025,258.03691162860133,6.09100597593482,6.006598778001852,0.08440719793296836
2022-01-13,2308,6562426,1823901642,283.5,283.5,276.0,277.0,-5.0,8155,282.5,284.8,277.5,25.925925925925867,32.696136997212164,42.14594255914959,51.054293428495804,295.97971861257633,277.5,259.02028138742367,5.218130935782028,5.848905209557887,-0.6307742737758586
2022-01-14,2308,6807498,1841031323,273.0,274.0,268.0,271.5,-5.5,7061,280.2,284.45,277.775,14.542483660130662,24.80634229000232,34.843528554900054,46.10337422153382,295.7178955299881,277.775,259.83210447001187,4.036042161465389,5.486332599939387,-1.4502904384739983
