date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2020-12-07,2368,17304514,870160900,49.7,51.5,49.2,50.1,0.6,8741,50.13000000000007,50.605000000000004,48.17750000000003,33.943355119825526,39.38758886051948,55.25218999318937,57.23187285856828,53.76028380380178,48.17750000000003,42.594716196198284,1.1869523444308783,1.0581965441089827,0.1287558003218956
2020-12-08,2368,56405769,2942448194,50.7,53.1,50.3,52.2,2.1,26106,50.47000000000006,50.695,48.587500000000034,42.22222222222208,37.5120603797073,67.7548059143976,63.719793056468774,54.08667039197648,48.587500000000034,43.088329608023585,1.3031456821435583,1.1071863717158978,0.19595931042766046
2020-12-09,2368,39546758,2093640140,53.0,53.9,51.8,52.0,-0.2,20537,50.92000000000006,50.875,49.00500000000004,57.45014245014232,44.53857326406334,65.7147163575275,62.74356819337077,54.200854116503635,49.00500000000004,43.80914588349644,1.3633752694438783,1.158424151261494,0.20495111818238443
2020-12-10,2368,19756701,1008977611,52.0,52.6,49.85,50.3,-1.7,10781,50.820000000000064,50.855000000000004,49.29750000000003,57.33618233618219,52.336182336182226,50.60467956882356,55.0265207443417,54.07667095320852,49.29750000000003,44.518329046791536,1.2594141168222635,1.1786221443736478,0.08079197244861569
2020-12-11,2368,18520759,938586635,50.7,51.8,49.65,51.3,1.0,9761,51.180000000000064,50.805,49.65750000000003,48.0769230769229,54.287749287749165,57.33683083207091,58.27731836619843,53.86716447593998,49.65750000000003,45.447835524060075,1.2433828534654694,1.191574286192012,0.051808567273457395
2020-12-14,2368,27156102,1421918094,52.1,53.2,51.1,52.3,1.0,13720,51.62000000000006,50.875,50.05500000000002,49.99999999999981,51.80436847103499,63.18987894063777,61.29056681646136,53.63995467195812,50.05500000000002,46.47004532804192,1.2964252214512868,1.212544473243867,0.08388074820741975
2020-12-15,2368,54919816,2914430648,52.9,54.2,51.7,51.7,-0.6,26371,51.52000000000006,50.995,50.36750000000002,57.92540792540776,52.00077700077685,57.65318723327264,58.557915195806295,53.32744510084147,50.36750000000002,47.40755489915857,1.2753453078054022,1.225104640156174,0.05024066764922819
2020-12-16,2368,100559194,5549358785,52.9,56.8,52.5,56.3,4.6,43518,52.38000000000007,51.65,50.81000000000002,72.3990921359341,60.108166687113915,76.25915735015796,69.7085943899102,54.45891764774107,50.81000000000002,47.161082352258965,1.6112474232360583,1.302333196772151,0.3089142264639073
2020-12-17,2368,77378121,4359372448,56.5,57.6,55.1,55.3,-1.0,37123,53.38000000000007,52.1,51.195000000000014,73.52851826536023,67.95100610890073,68.61325778978355,65.57771193179714,55.02813187876396,51.195000000000014,47.36186812123607,1.7762847225251903,1.3971235019227588,0.3791612206024315
2020-12-18,2368,40785010,2292071204,55.8,57.1,55.3,56.2,0.9,17967,54.360000000000056,52.77,51.607500000000016,82.81001245251481,76.24587428460308,71.60277954772408,67.44740093595512,55.72043994607216,51.607500000000016,47.49456005392787,1.9571397607428835,1.5091267536867838,0.4480130070560997
2020-12-21,2368,50126004,2871288474,57.5,58.7,56.3,56.7,0.5,23320,55.24000000000005,53.43000000000001,52.01750000000002,77.63651240405112,77.99168104064209,73.25394107128938,68.47196409111575,56.43329834231533,52.01750000000002,47.60170165768471,2.116417756375057,1.6305849542244384,0.48583280215061864
2020-12-22,2368,46619179,2528154192,56.7,57.0,51.2,51.5,-5.2,24029,55.20000000000006,53.360000000000014,52.02750000000002,60.24415951446068,73.5635614570089,42.95172190808258,50.62585758708562,56.437655892935545,52.02750000000002,47.61734410706449,1.8022746731082435,1.6649228980011994,0.1373517751070441
2020-12-23,2368,24709153,1285963843,53.0,53.1,51.5,51.7,0.2,13183,54.28000000000005,53.33000000000002,52.10250000000002,40.331491712707084,59.404054543739655,43.99133585313042,51.15318251707107,56.43614454010622,52.10250000000002,47.76885545989382,1.55156684806321,1.6422516880136016,-0.09068483995039145
2020-12-24,2368,13712380,711293753,52.2,52.6,51.5,51.8,0.1,7791,53.580000000000055,53.48000000000002,52.16750000000002,17.43481632257427,39.3368225165807,44.58046327864106,51.43248788548435,56.44164026442667,52.16750000000002,47.89335973557337,1.3454388729075504,1.5828891249923913,-0.23745025208484094
2020-12-25,2368,16605259,849262472,52.1,52.3,50.3,50.9,-0.9,8965,52.52000000000005,53.44000000000002,52.122500000000024,13.001772386767906,23.589360140683116,40.146509906602056,48.73175133469697,56.42999056876392,52.122500000000024,47.81500943123613,1.0968150875530327,1.4856743175045195,-0.3888592299514868
2020-12-28,2368,15970470,808016698,51.0,51.3,50.1,50.6,-0.3,8781,51.300000000000054,53.27000000000002,52.072500000000026,7.389112315672772,12.608567008338346,38.65151868663518,47.830159545814226,56.42605888900005,52.072500000000026,47.718941111,0.8655934313629885,1.3616581402762133,-0.49606470891322485
2020-12-29,2368,14008381,705401883,50.7,50.9,50.0,50.3,-0.3,7674,51.06000000000006,53.13000000000002,52.06250000000002,5.4683621644326115,8.619748955624459,37.04222715480584,46.8957946552759,56.43135282425398,52.06250000000002,47.693647175746065,0.6506409265831792,1.2194546975376066,-0.5688137709544274
2020-12-30,2368,12360290,629120612,50.3,51.5,50.1,50.9,0.6,6545,50.90000000000006,52.59000000000002,52.120000000000026,6.535685645549186,6.464386708551552,42.617011958829174,49.039964019728174,56.394856722743995,52.120000000000026,47.84514327725606,0.5226793809399339,1.080099634218072,-0.557420253278138
2020-12-31,2368,7491524,379008560,50.7,51.2,50.2,50.5,-0.4,4208,50.640000000000065,52.110000000000014,52.10500000000003,6.513409961685691,6.172485923889192,39.871065153447866,47.65842460790924,56.40033467846071,52.10500000000003,47.809665321539356,0.3845593166218251,0.9409915706988226,-0.5564322540769975
2021-01-04,2368,19610282,1015199711,50.5,52.7,50.2,51.9,1.4,10320,50.84000000000007,51.68000000000002,52.22500000000004,14.411603721948419,9.153566443061129,52.395815709879756,52.68282950354647,56.3533774052266,52.22500000000004,48.09662259477347,0.3836440603427178,0.8295220686276016,-0.4458780082848838
2021-01-05,2368,20017139,1049989250,52.0,53.2,51.2,52.9,1.0,10116,51.30000000000007,51.300000000000026,52.36500000000003,41.17166119321275,20.698891625615648,59.436843682454196,55.93649936566912,56.38409193724016,52.36500000000003,48.345908062759904,0.458327046900763,0.7552830642822339,-0.2969560173814709
2021-01-06,2368,34018251,1829308668,53.5,54.8,52.6,54.4,1.5,17602,52.12000000000006,51.59000000000002,52.47500000000004,69.81150793650778,41.798257617223015,67.77731687893261,60.34169142884114,56.58930431543261,52.47500000000004,48.36069568456747,0.6312743777151795,0.7304813269688231,-0.0992069492536436
2021-01-07,2368,46121341,2558763237,55.5,56.5,54.1,54.8,0.4,22301,52.900000000000055,51.90000000000002,52.61500000000003,85.37927350427334,65.45414754466465,69.71466159491655,61.448519903390306,56.844077913681524,52.61500000000003,48.38592208631854,0.7914892451314373,0.742682910601346,0.04880633453009131
2021-01-08,2368,28733303,1563594018,56.1,56.2,52.7,52.8,-2.0,15199,53.360000000000056,52.00000000000002,52.74000000000003,69.5299145299144,74.90689865689853,51.612917992545825,53.42049467207214,56.833604768415015,52.74000000000003,48.646395231585046,0.7484497339033567,0.7438362752617481,0.004613458641608559
2021-01-11,2368,17725753,909653635,52.0,52.3,50.8,51.3,-1.5,9347,53.24000000000005,52.04000000000002,52.74000000000003,45.641025641025486,66.8500712250711,42.05753401824381,48.32150957957726,56.833604768415015,52.74000000000003,48.646395231585046,0.5865418577684949,0.7123773917630974,-0.12583553399460257
2021-01-12,2368,13390125,693252082,51.1,52.5,50.7,51.9,0.6,6973,53.040000000000056,52.170000000000016,52.72000000000004,30.40064102564087,48.52386039886028,46.66545580821557,50.36245235782847,56.825898196495274,52.72000000000004,48.61410180350481,0.5008699678307167,0.6700759069766213,-0.16920593914590465
2021-01-13,2368,40191512,2190563851,51.9,56.0,51.8,55.8,3.9,20100,53.32000000000005,52.72000000000001,52.92500000000003,45.67129629629614,40.57098765432087,66.72976291909815,61.1128623421071,57.21213190839616,52.92500000000003,48.637868091603906,0.7391513079896512,0.6838909871792274,0.05526032081042387
2021-01-14,2368,85650772,5038044030,56.2,61.2,55.4,58.6,2.8,41116,54.080000000000055,53.49000000000002,53.040000000000035,64.45917508417494,46.84370413537068,74.70146647186668,66.69061698362967,57.78232010728804,53.040000000000035,48.29767989271203,1.1407774142909375,0.7752682726015694,0.3655091416893681
2021-01-15,2368,77001582,4597577077,60.0,62.9,56.4,57.2,-1.4,38506,54.96000000000005,54.160000000000025,53.13500000000003,72.84373792570501,60.99140310205873,65.54086097549006,61.90913163902039,58.12429854789115,53.13500000000003,48.145701452108916,1.3307605184951825,0.886366721780292,0.44439379671489054
2021-01-18,2368,41619107,2393628756,58.8,59.5,56.0,56.0,-1.2,21554,55.90000000000005,54.57000000000003,53.125000000000036,57.69498261301529,64.99929854096511,58.38155812024116,58.06622710494304,58.090430494930764,53.125000000000036,48.15956950506931,1.3687158221481326,0.98283654185386,0.38587928029427254
2021-01-19,2368,17863561,988708815,56.3,56.6,54.2,54.9,-1.1,9960,56.50000000000004,54.770000000000024,53.03500000000004,43.71584699453541,58.084855844418605,52.27481910753768,54.713519657573904,57.79914735288352,53.03500000000004,48.270852647116556,1.295105694558302,1.0452903723947484,0.2498153221635535
2021-01-20,2368,23280734,1229570041,54.7,55.5,51.7,51.8,-3.1,11629,55.700000000000045,54.510000000000026,53.05000000000003,28.961748633879655,43.45752608047682,38.89745235041154,46.55530834333443,57.796577714521085,53.05000000000003,48.30342228547898,0.9753814556254312,1.031308589040885,-0.055927133415453856
2021-01-21,2368,17328952,906490697,52.4,53.2,51.7,51.9,0.1,8942,54.36000000000005,54.22000000000003,53.06000000000004,17.759562841529924,30.145719489981698,39.48030652424294,46.830721102867415,57.795989864852466,53.06000000000004,48.32401013514761,0.7217470068247422,0.9693962725976565,-0.24764926577291424
2021-01-22,2368,14879620,782067375,52.0,53.3,51.8,53.3,1.4,6869,53.580000000000055,54.270000000000024,53.13500000000003,13.387978142076365,20.036429872495347,47.63839429983018,50.66388302324047,57.83618070275854,53.13500000000003,48.43381929724153,0.626486432900272,0.9008143046581796,-0.2743278717579076
2021-01-25,2368,15117758,787193221,52.9,52.9,51.5,52.1,-1.2,7437,52.800000000000054,54.35000000000002,53.195000000000036,12.13689962611435,14.42814686990691,41.97953061633805,47.50267991645495,57.81039814100452,53.195000000000036,48.57960185899555,0.4489861378551794,0.8104486712975796,-0.3614625334424002
2021-01-26,2368,13107207,692290787,52.1,53.5,51.9,52.6,0.5,7018,52.34000000000005,54.42000000000003,53.29500000000004,12.074585370530047,12.533154379573618,45.146969830965695,48.932469812687,57.76555924913082,53.29500000000004,48.82444075086926,0.3446883438699331,0.7172966058120502,-0.37260826194211716
2021-01-27,2368,26074529,1421360401,53.8,55.5,53.6,54.3,1.7,13425,52.84000000000005,54.270000000000024,53.49500000000004,13.157894736842005,12.456459911162165,54.91089371557353,53.56331147896969,57.7651170944119,53.49500000000004,49.22488290558818,0.39465801133026446,0.6527688869156931,-0.25811087558542867
2021-01-28,2368,18951710,1029108527,53.1,55.3,52.8,54.0,-0.3,9697,53.26000000000006,53.810000000000024,53.65000000000005,21.82017543859639,15.684218515322845,52.96969344152672,52.65586946493909,57.7539005835893,53.65000000000005,49.5460994164108,0.40537888456750437,0.6032908864460553,-0.19791200187855096
2021-01-29,2368,14549315,780078488,55.1,55.3,51.9,52.1,-1.9,7541,53.02000000000006,53.300000000000026,53.73000000000004,22.525369797041524,19.167813324160004,41.99908336178669,47.201728072467695,57.64310618307098,53.73000000000004,49.8168938169291,0.25759177517140586,0.5341510641911255,-0.2765592890197196
2021-02-01,2368,10999299,566699864,52.5,52.9,50.5,51.7,-0.4,6013,52.94000000000007,52.870000000000026,53.72000000000004,22.338235294117577,22.22792684325186,39.966035647130774,46.118680456841304,57.65273441767772,53.72000000000004,49.78726558232236,0.10695980313547437,0.44871281197999524,-0.34175300884452087
2021-02-02,2368,6092895,317016007,52.2,52.5,51.7,52.3,0.6,3365,52.88000000000007,52.61000000000003,53.69000000000004,23.921568627450892,22.928391239536694,44.654475169855786,48.04442104103179,57.65630810704241,53.69000000000004,49.72369189295767,0.035587633555920206,0.36608777629518024,-0.33050014273926004
2021-02-03,2368,8442685,439511226,52.5,53.0,51.5,51.8,-0.5,4514,52.38000000000007,52.61000000000003,53.560000000000045,28.666666666666554,24.975490196078372,41.50325331386302,46.55130068113209,57.59455078044471,53.560000000000045,49.52544921955538,-0.06062232988738714,0.2807457550586668,-0.3413680849460539
2021-02-04,2368,7158795,374145194,51.4,52.8,51.2,52.6,0.8,3626,52.100000000000065,52.68000000000003,53.450000000000045,34.66666666666654,29.08496732026136,48.31204590808116,49.26798176672113,57.46322812708017,53.450000000000045,49.43677187291992,-0.07149198979439575,0.21029820608805427,-0.28179019588245
2021-02-05,2368,7679911,404527451,52.6,53.3,52.0,52.4,-0.2,3885,52.16000000000007,52.59000000000003,53.43000000000005,35.33333333333322,32.8888888888888,46.72575965413837,48.60287982919221,57.459937964781396,53.43000000000005,49.4000620352187,-0.0951477975301458,0.14920900536441425,-0.24435680289456005
2021-02-17,2368,21054653,1159676697,54.0,56.7,53.1,55.1,2.7,10566,52.840000000000074,52.89000000000003,53.62000000000005,51.39784946236549,40.465949820788445,64.8850464584115,57.035323341241565,57.58817338330719,53.62000000000005,49.6518266166929,0.10278737073990385,0.13992467843951217,-0.037137307699608324
2021-02-18,2368,16927165,928863370,55.4,56.2,54.1,54.7,-0.4,8347,53.32000000000007,53.10000000000004,53.76000000000005,59.97849462365582,48.90322580645154,61.275038716410755,55.58047468607482,57.67274839466919,53.76000000000005,49.847251605330904,0.22478458382054356,0.15689665951571846,0.0678879243048251
2021-02-19,2368,30736290,1715494420,54.5,57.2,54.3,55.2,0.5,14085,54.00000000000007,53.19000000000003,53.730000000000054,70.6949125341036,60.690418873374995,64.18127201758718,57.05509512930019,57.588548950056726,53.730000000000054,49.87145104994338,0.35769083812793667,0.1970554952381621,0.16063534288977457
2021-02-22,2368,14991790,831546887,55.8,56.4,54.8,55.3,0.1,7911,54.54000000000006,53.32000000000003,53.565000000000055,69.84432675333001,66.83924463702984,64.79770692261768,57.35998177192633,56.809857469902475,53.565000000000055,50.320142530097634,0.4657206289599003,0.2507885219825097,0.21493210697739057
2021-02-23,2368,9437737,516168770,55.5,55.5,54.1,54.6,-0.7,5068,54.98000000000006,53.57000000000003,53.435000000000045,66.15257048092856,68.89726992278742,56.81282855160584,54.44607244887183,56.269272393399774,53.435000000000045,50.600727606600316,0.4892115405352655,0.2984731256930609,0.1907384148422046
2021-02-24,2368,22491469,1255317664,54.8,56.4,54.8,56.2,1.6,10234,55.20000000000007,54.020000000000024,53.44500000000005,70.54726368159191,68.84805363861686,67.49440809400471,59.50931547545789,56.316567516181266,53.44500000000005,50.573432483818834,0.6296763682306619,0.3647137742005811,0.26496259403008077
2021-02-25,2368,31183761,1765914086,56.9,58.4,55.3,55.9,-0.3,15500,55.44000000000007,54.38000000000003,53.49500000000005,68.42592592592582,68.37525336281546,64.03012685381805,58.20304059580411,56.49798185142506,53.49500000000005,50.492018148575035,0.7086197361603226,0.4334949665925294,0.2751247695677932
2021-02-26,2368,12079840,658327778,54.3,55.2,54.1,54.2,-1.7,6672,55.240000000000066,54.620000000000026,53.61500000000005,60.9953703703703,66.65618665929604,47.80764892840296,51.32742695984812,56.52791949768366,53.61500000000005,50.70208050231644,0.6267819789979683,0.4721523690736172,0.1546296099243511
2021-03-02,2368,41050875,2323890513,55.0,57.6,54.5,56.9,2.7,19502,55.56000000000006,55.050000000000026,53.86500000000005,57.11696366177491,62.17941998602371,64.48184385420713,59.50879638747612,56.9963096301684,53.86500000000005,50.733690369831706,0.7709058788964356,0.5319030710381809,0.23900280785825467
2021-03-03,2368,37407620,2100735083,57.9,58.2,54.7,56.0,-0.9,17746,55.84000000000005,55.410000000000025,54.00000000000006,50.08638657305829,56.06624020173454,57.3559109291616,56.122373752121234,57.25269119345537,54.00000000000006,50.747308806544744,0.8032433403109493,0.5861711248927346,0.21707221541821475
2021-03-04,2368,35117698,1978444555,56.0,57.8,54.4,55.2,-0.8,16662,55.64000000000006,55.42000000000003,54.155000000000065,47.155185022670686,51.45284508583467,51.45856966346604,53.22308040116196,57.32515772477941,54.155000000000065,50.98484227522072,0.7556075241506832,0.6200584047443243,0.13554911940635894
2021-03-05,2368,27093783,1527291839,54.5,57.4,54.5,57.4,2.2,13561,55.940000000000055,55.69000000000003,54.395000000000074,48.837209302325505,48.6929269660182,63.49942352695332,59.43002966260045,57.77758776678076,54.395000000000074,51.012412233219386,0.8851736793054528,0.67308145965655,0.2120922196489028
2021-03-08,2368,59101955,3464394415,57.7,59.8,57.0,58.5,1.1,29933,56.800000000000054,56.020000000000024,54.605000000000075,59.83952128382966,51.94397186960865,68.11334754686624,62.13544600912903,58.43042808061736,54.605000000000075,50.77957191938279,1.064347462639752,0.7513346602531904,0.3130128023865616
2021-03-09,2368,36774148,2104068821,58.5,59.1,56.0,56.1,-2.4,19422,56.64000000000006,56.10000000000002,54.71000000000007,63.00829593363246,57.22834217326258,51.53219535306112,53.71846656702019,58.57828127208685,54.71000000000007,50.841718727913296,1.0011434756493642,0.8012964233324251,0.1998470523169391
2021-03-10,2368,13775740,778117079,56.8,57.3,55.5,55.8,-0.3,7191,56.60000000000006,56.22000000000001,54.895000000000074,47.3684210526315,56.73874609003125,49.76547647441716,52.75644008933792,58.596607758795265,54.895000000000074,51.19339224120488,0.9162840160341119,0.8242939418727625,0.09199007416134941
2021-03-11,2368,12505420,705642034,56.4,57.2,55.6,57.2,1.4,6635,57.00000000000006,56.320000000000014,55.17000000000007,39.76608187134496,50.04759961920302,57.667162292304596,56.657386446706056,58.69425878731601,55.17000000000007,51.645741212684136,0.9510376130189258,0.8496426761019952,0.10139493691693058
2021-03-12,2368,17380893,999643766,57.5,58.8,56.6,56.8,-0.4,9302,56.88000000000005,56.41000000000001,55.395000000000074,42.88499025341122,43.33983105912927,54.79419446764976,55.253588852521304,58.7269513801937,55.395000000000074,52.06304861980645,0.9355193472603673,0.8668180103336696,0.06870133692669778
2021-03-15,2368,5830023,330611803,56.7,57.5,56.2,56.6,-0.2,3473,56.50000000000006,56.65000000000001,55.63500000000007,46.52371669915525,43.058262941303845,53.246760361264066,54.526131841584835,58.56366863949768,55.63500000000007,52.70633136050246,0.8967455567400151,0.8728035196149386,0.023942037125076476
2021-03-16,2368,8744599,491021154,56.9,57.2,55.5,56.0,-0.6,5415,56.48000000000006,56.56000000000002,55.80500000000008,38.27160493827155,42.56010396361271,48.457116424807865,52.301456881324405,58.38296431316859,55.80500000000008,53.22703568683156,0.8082846603865761,0.8598997477692661,-0.05161508738269005
2021-03-17,2368,12787171,705802545,56.3,56.3,54.8,55.2,-0.8,8000,56.360000000000056,56.48000000000002,55.94500000000007,27.8593058467272,37.551542494718035,42.509036120077546,49.40695783426099,58.023917987794526,55.94500000000007,53.86608201220562,0.6659488052904479,0.8211095592735025,-0.15516075398305462
2021-03-18,2368,8831734,488764690,55.6,55.8,55.0,55.4,0.2,5254,56.00000000000006,56.50000000000002,55.96000000000008,18.279058933146942,28.136656572715268,44.49617830138935,50.14972361401111,58.01854317418163,55.96000000000008,53.90145682581853,0.5627973654824743,0.7694471205152968,-0.20664975503282257
2021-03-19,2368,8973968,491147362,55.1,55.4,54.3,54.9,-0.5,5095,55.62000000000005,56.25000000000002,55.970000000000084,12.56918238993706,19.569182389937104,40.4211995525215,48.24286338241561,58.005779948807984,55.970000000000084,53.934220051192185,0.43568102528554675,0.7026939014693468,-0.2670128761838001
2021-03-22,2368,6056431,329604616,54.6,54.9,54.0,54.5,-0.4,3492,55.200000000000045,55.85000000000002,55.93500000000008,11.638888888888824,14.162376737324314,37.23825728602487,46.712624420278395,58.04523695351258,55.93500000000008,53.82476304648758,0.299214593219169,0.6219980398193112,-0.32278344660014224
2021-03-23,2368,17296086,964537903,55.3,56.5,55.1,55.2,0.7,8858,55.04000000000004,55.760000000000026,55.930000000000085,15.972222222222172,13.393431167016056,45.930929538620326,49.71840945584082,58.04669553785371,55.930000000000085,53.81330446214646,0.24472705136410156,0.5465438421282693,-0.3018167907641678
2021-03-24,2368,7729774,426746000,55.0,55.9,54.6,55.8,0.6,3865,55.160000000000046,55.760000000000026,55.99000000000009,24.305555555555486,17.305555555555532,52.50861558843468,52.20690373776931,58.01869416126897,55.99000000000009,53.96130583873121,0.24711171741652294,0.48665741718592004,-0.2395456997693971
2021-03-25,2368,8653633,479323244,55.8,56.3,54.9,54.9,-0.9,4308,55.060000000000045,55.53000000000003,55.92500000000009,29.404761904761823,23.2275132275132,43.29202691134445,48.34208640075521,58.005264406263116,55.92500000000009,53.84473559373706,0.17436908577763433,0.4241997509042629,-0.24983066512662855
2021-03-26,2368,8099766,444818689,55.3,55.5,54.6,55.0,0.1,4186,55.08000000000004,55.35000000000002,55.88000000000009,31.488095238095124,28.399470899470852,44.55361379116995,48.795662292177866,57.999056393767376,55.88000000000009,53.7609436062328,0.12336709135083623,0.36403321899357755,-0.2406661276427413
2021-03-29,2368,9601300,528035770,55.2,55.7,54.7,54.7,-0.3,4793,55.12000000000004,55.160000000000025,55.905000000000086,28.32142857142851,29.738095238095195,41.33506767248361,47.44964087834398,57.954853653304944,55.905000000000086,53.85514634669523,0.05807074709792204,0.30284072461444644,-0.2447699775165244
2021-03-30,2368,9179888,503321065,54.8,55.3,54.5,55.2,0.5,4701,55.12000000000004,55.08000000000003,55.820000000000086,35.74999999999999,31.85317460317458,48.560576450190204,49.92873354853566,57.838514305118274,55.820000000000086,53.8014856948819,0.04613690761660649,0.25149996121487844,-0.20536305359827195
2021-03-31,2368,14178128,790954598,55.6,56.2,55.2,56.2,1.0,6419,55.20000000000003,55.18000000000003,55.830000000000084,54.66666666666671,39.57936507936511,60.04353306399383,54.54714787848023,57.853956521264664,55.830000000000084,53.8060434787355,0.11603333642621294,0.22440663625714535,-0.10837329983093241
2021-04-01,2368,14053313,791223405,57.2,57.2,55.1,55.1,-1.1,7211,55.24000000000003,55.150000000000034,55.82500000000008,56.791666666666664,49.06944444444449,46.67266256115429,49.174129065804465,57.85564029310238,55.82500000000008,53.79435970689778,0.08172389077645903,0.1958700871610081,-0.11414619638454906
2021-04-06,2368,10169537,558598824,55.6,55.7,54.6,55.0,-0.1,5578,55.24000000000003,55.16000000000004,55.70500000000008,46.964506172839464,52.807613168724316,45.595770665037335,48.70444383895634,57.63007142723901,55.70500000000008,53.77992857276114,0.04593473659757308,0.1658830170483211,-0.11994828045074801
2021-04-07,2368,7787344,429697484,55.2,55.5,54.9,55.2,0.2,4838,55.34000000000003,55.23000000000004,55.54000000000008,26.273148148148096,43.343106995884774,48.37513357732718,49.73844452640261,56.98416065587298,55.54000000000008,54.09583934412718,0.03332574416000966,0.1393715624706588,-0.10604581831064913
2021-04-08,2368,14964319,841308531,55.5,56.8,55.2,56.3,1.1,7854,55.56000000000004,55.340000000000046,55.55000000000008,37.03703703703692,36.758230452674866,61.12028826266872,55.099382375611086,57.01219013810453,55.55000000000008,54.087809861895636,0.11081641112021146,0.13366053220056934,-0.022844121080357882
2021-04-09,2368,12061866,673382766,56.7,56.7,55.1,55.6,-0.7,5883,55.44000000000004,55.320000000000036,55.54000000000008,44.444444444444336,35.91820987654316,51.65284775738117,51.34617160705325,56.99794375747912,55.54000000000008,54.082056242521034,0.11442515120447183,0.12981345600134983,-0.015388304796878
2021-04-12,2368,7001158,387383972,55.7,56.1,55.0,55.1,-0.5,4458,55.44000000000004,55.340000000000046,55.43500000000007,43.20987654320975,41.56378600823038,45.747646526863015,48.789699750041656,56.68763721802257,55.43500000000007,54.182362781977574,0.07606248145619077,0.11906326109231802,-0.04300077963612725
2021-04-13,2368,10650423,577600927,55.2,55.2,53.0,53.3,-1.8,6030,55.100000000000044,55.17000000000004,55.26000000000007,23.368606701939942,37.007642563198054,30.9071442299997,40.89568978738816,56.669113196297,55.26000000000007,53.85088680370314,-0.09845029377629544,0.07556055011859533,-0.17401084389489077
2021-04-14,2368,18470344,956500704,53.3,53.5,49.8,52.1,-1.2,9803,54.480000000000054,54.91000000000004,55.03500000000007,20.148720148720063,28.909067797956624,24.680096120947752,36.6395746131471,56.8846215829136,55.03500000000007,53.18537841708653,-0.3297813821347759,-0.005507836332078922,-0.324273545802697
2021-04-15,2368,8596461,454846769,52.2,53.5,51.8,53.3,1.2,4667,53.88000000000005,54.72000000000004,54.90000000000007,28.5070785070784,24.008135119246173,39.014956566087754,43.0251985414485,56.84010309003916,54.90000000000007,52.95989690996098,-0.41153899971325103,-0.08671406900831335,-0.3248249307049377
2021-04-16,2368,9897978,536543788,53.3,55.1,52.8,54.5,1.2,5468,53.66000000000006,54.55000000000005,54.865000000000066,48.50707850707844,32.387625720959,50.09569103812237,48.60351740221009,56.80744691046643,54.865000000000066,52.9225530895337,-0.375177714343522,-0.1444067980753551,-0.2307709162681669
2021-04-19,2368,8575727,469443171,54.5,55.2,53.9,55.0,0.5,4663,53.64000000000006,54.54000000000004,54.84500000000006,62.90862290862284,46.6409266409266,54.14574149167447,50.766507833084816,56.773185675702294,54.84500000000006,52.91681432429783,-0.30252795840606694,-0.17603103014149746,-0.12649692826456949
2021-04-20,2368,8156147,452722868,55.1,56.1,54.4,55.6,0.6,4512,54.10000000000006,54.600000000000044,54.88000000000005,74.76190476190472,62.05920205920203,58.82410023436477,53.30600737904025,56.83611860580778,54.88000000000005,52.92388139419232,-0.194297774028783,-0.17968437891895456,-0.014613395109828453
2021-04-21,2368,13786831,774944086,55.1,56.9,55.1,55.8,0.2,6484,54.84000000000005,54.660000000000046,54.94500000000005,80.54996646545938,72.74016471199569,60.39549036557054,54.154882905457825,56.93243553354243,54.94500000000005,52.95756446645767,-0.09133340992659811,-0.16201418512048327,0.07068077519388516
2021-04-22,2368,11067330,613881051,56.2,56.8,54.1,54.5,-1.3,5425,55.080000000000055,54.48000000000004,54.910000000000046,77.85378940308513,77.72188687681644,46.83993407695108,48.04130015738388,56.902887352559105,54.910000000000046,52.91711264744099,-0.11332619121489529,-0.15227658633936567,0.03895039512447038
2021-04-23,2368,17437750,981101178,54.8,56.8,54.5,56.8,2.3,8096,55.540000000000056,54.60000000000004,54.96000000000005,83.0985915492957,80.50078247261344,63.67062733131941,57.238929602824406,57.08546465507863,54.96000000000005,52.83453534492147,0.054210247276778034,-0.11097921961613692,0.16518946689291497
2021-04-26,2368,29292732,1693038719,58.4,58.9,57.0,57.6,0.8,14412,56.06000000000006,54.85000000000004,55.09500000000004,83.50100603621725,81.48446232953273,67.8067233843042,59.89800382033288,57.511174662558886,55.09500000000004,52.6788253374412,0.24867087290670042,-0.039049201111569454,0.2877200740182699
2021-04-27,2368,17691494,987337901,57.6,57.6,55.0,55.2,-2.4,9849,55.98000000000006,55.040000000000035,55.10500000000004,77.39771965124073,81.33243907891794,48.486199264404334,49.87744334820302,57.521174662558884,55.10500000000004,52.688825337441195,0.20673921637280301,0.01010848238530504,0.19663073398749797
2021-04-28,2368,13562334,743948490,55.7,56.2,54.3,54.4,-0.8,7306,55.70000000000006,55.270000000000024,55.090000000000046,53.27703928488963,71.39192165744926,43.64948126596774,47.05178778240246,57.51973249556217,55.090000000000046,52.660267504437925,0.10771311263402339,0.029629408435048712,0.07808370419897467
2021-04-29,2368,7319263,401914468,54.4,55.6,54.2,54.9,0.5,3613,55.78000000000005,55.43000000000003,55.075000000000045,31.372277380127713,54.01567877208607,47.470364936883314,48.996605145819764,57.50553492054574,55.075000000000045,52.64446507945435,0.06878709844968967,0.0374609464379769,0.031326152011712766
