date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2021-10-19,2382,4340666,343405320,79.2,79.4,78.6,79.4,0.5,3141,78.59999999999994,78.10999999999996,77.97500000000007,78.787878787879,74.60798460798482,65.5292537036638,58.96253846237287,79.58232697356623,77.97500000000007,76.3676730264339,0.35695696879220407,0.1427734769504357,0.21418349184176835
2021-10-20,2382,6537175,515115351,79.7,79.7,78.2,78.4,-1.0,4233,78.79999999999993,78.23999999999995,78.00000000000007,78.16399286987537,78.459666694961,52.540171311356666,52.898307612145445,79.61740532951622,78.00000000000007,76.38259467048393,0.34708151930063025,0.18363508542047463,0.16344643388015562
2021-10-21,2382,6005775,467645564,78.7,78.7,77.6,77.9,-0.5,3123,78.59999999999994,78.27999999999994,77.97500000000007,67.587641117053,74.84650425826912,47.09473816751021,50.122514518229465,79.58232697356623,77.97500000000007,76.3676730264339,0.2955029589377034,0.20600866012392038,0.08949429881378301
2021-10-22,2382,5969690,467089440,78.5,78.8,77.9,78.3,0.4,2431,78.57999999999994,78.29999999999994,77.91500000000006,55.882352941176435,67.21132897603493,51.761067740838925,52.27986947264769,79.37277227300906,77.91500000000006,76.45722772699106,0.28363368276802703,0.2215336646527417,0.062100018115285316
2021-10-25,2382,3929551,307361732,78.3,78.7,77.8,77.9,-0.4,2096,78.37999999999992,78.23999999999994,77.89000000000007,47.937795807978354,57.135929955402595,46.931706659406125,49.9530445762282,79.3306942770586,77.89000000000007,76.44930572294155,0.23919326773174987,0.22506558526854334,0.014127682463206531
2021-10-26,2382,6535074,516950084,78.3,79.3,78.2,79.2,1.3,2972,78.33999999999993,78.46999999999994,77.94000000000007,57.64834669499981,53.8228318147182,60.79951998717071,56.69835104856481,79.4858331086995,77.94000000000007,76.39416689130064,0.30535313324200786,0.24112309486323624,0.06423003837877161
2021-10-27,2382,3040364,239278848,78.7,79.2,78.4,78.6,-0.6,1688,78.37999999999992,78.58999999999995,77.99500000000006,53.91351943076074,53.16655397791297,53.29967761249081,53.138545556796714,79.55253009600293,77.99500000000006,76.4374699039972,0.305844730057828,0.2540674219021546,0.051777308155673385
2021-10-28,2382,1951836,153723776,79.1,79.1,78.5,78.9,0.3,1238,78.57999999999993,78.58999999999995,78.10500000000006,61.90476190476187,57.822209343507474,56.43449018525045,54.670996905668126,79.59022725532404,78.10500000000006,76.61977274467608,0.32667609816071774,0.2685891571538672,0.05808694100685052
2021-10-29,2382,3824054,298922437,78.9,78.9,77.8,78.0,-0.9,1958,78.51999999999992,78.54999999999995,78.13000000000007,42.857142857142854,52.89180806422183,45.69810794872182,49.4468487020671,79.59027394688638,78.13000000000007,76.66972605311375,0.26747929427369854,0.2683671845778335,-0.0008878903041349417
2021-11-01,2382,3940805,309602198,78.1,78.9,78.1,78.5,0.5,2257,78.63999999999992,78.50999999999996,78.20500000000007,41.26984126984136,48.67724867724869,51.658902450585806,52.180694046171695,79.57682360380247,78.20500000000007,76.83317639619767,0.2579378747693397,0.26628132261613474,-0.008343447846795027
2021-11-02,2382,5517012,436906553,79.1,79.4,78.9,79.2,0.7,2859,78.63999999999992,78.48999999999997,78.30000000000007,50.26455026455022,44.797178130511476,59.008417705384,55.78566312795671,79.6711309200634,78.30000000000007,76.92886907993673,0.3033633965278142,0.27369773739847064,0.029665659129343547
2021-11-03,2382,2882424,227885901,79.5,79.5,78.7,79.1,-0.1,2243,78.73999999999992,78.55999999999997,78.40000000000006,69.4055399937751,53.64664384272222,57.55014953951586,55.14607626286103,79.6961481396649,78.40000000000006,77.10385186033523,0.3275188520761674,0.28446196033401,0.04305689174215738
2021-11-04,2382,5646943,448858618,79.0,79.8,79.0,79.7,0.6,3059,78.89999999999992,78.73999999999998,78.51000000000008,86.78649237472753,68.81886087768429,63.810566394285296,58.239759613230405,79.85447015584184,78.51000000000008,77.16552984415831,0.390574905829709,0.3056845494331498,0.08489035639655917
2021-11-05,2382,6535540,520660524,79.7,80.2,78.7,80.0,0.3,4401,79.29999999999993,78.90999999999998,78.60500000000008,87.71241830065345,81.30148355638535,66.67728010671286,59.735155340329314,80.08212558705928,78.60500000000008,77.12787441294087,0.45945842480094257,0.3364393245067084,0.12301910029423418
2021-11-08,2382,8317335,672282036,80.1,81.5,79.8,81.5,1.5,4732,79.89999999999992,79.26999999999998,78.75500000000008,95.55555555555553,90.01815541031216,77.2087248909828,66.24393597869795,80.69559269295343,78.75500000000008,76.81440730704674,0.6278491200086052,0.39472128360708775,0.2331278364015174
2021-11-09,2382,6319798,511349128,81.5,81.5,80.4,81.1,-0.4,4726,80.27999999999993,79.45999999999998,78.96500000000006,93.61861861861844,92.29553082494247,70.29680608392822,63.30516224909446,80.96527498108492,78.96500000000006,76.9647250189152,0.7207153442310243,0.4599200957318751,0.26079524849914926
2021-11-10,2382,13028699,1079259753,82.0,83.9,81.9,82.8,1.7,7968,81.01999999999992,79.87999999999997,79.23500000000006,90.38546743464758,93.18654720294052,79.42824634928158,69.4983822506019,81.71715632061274,79.23500000000006,76.75284367938737,0.9208730373485281,0.5521106840552057,0.3687623532933224
2021-11-11,2382,3917807,323417954,82.8,83.0,82.2,82.5,-0.3,2642,81.57999999999993,80.23999999999998,79.41500000000005,82.33949042315332,88.78119215880645,74.70024818102341,67.33849077145236,82.2682612919186,79.41500000000005,76.56173870808149,1.04326583922294,0.6503417150887525,0.3929241241341874
2021-11-12,2382,7161193,593796665,82.9,83.5,82.3,83.0,0.5,3671,82.17999999999992,80.73999999999998,79.64500000000005,80.17386325752616,84.29960703844236,77.32476663118652,69.06414128250891,82.8534108215684,79.64500000000005,76.4365891784317,1.1671546060564708,0.7537042932822962,0.41345031277417466
2021-11-15,2382,19612964,1680904464,85.0,86.3,83.9,86.0,3.0,10781,83.07999999999993,81.48999999999998,80.00000000000004,84.86900274559063,82.46078547542338,86.86375919596198,76.93748478319058,84.21378689541386,80.00000000000004,75.78621310458622,1.4902337868399371,0.9010101919938244,0.5892235948461128
2021-11-16,2382,17167420,1511708886,87.0,88.6,87.0,88.6,2.6,10150,84.57999999999993,82.42999999999998,80.46000000000004,92.9149797570849,85.9859485867339,90.78386922184961,81.36420212339937,86.08401991461338,80.46000000000004,74.8359800853867,1.9337831873188378,1.107564791058827,0.8262183962600107
2021-11-17,2382,8452216,745247013,89.1,89.2,87.3,88.5,-0.1,7078,85.71999999999993,83.36999999999998,80.96500000000003,96.46198830409348,91.41532360225632,89.58428040959195,80.72243024124427,87.49868961613323,80.96500000000003,74.43131038386683,2.2512787781519563,1.336307588477453,0.9149711896745034
2021-11-18,2382,5862445,516291125,88.5,88.6,87.5,88.3,-0.2,4546,86.87999999999992,84.22999999999996,81.48500000000003,94.58628841607553,94.65441882575129,86.90483781523878,79.37396404271463,88.590568239062,81.48500000000003,74.37943176093806,2.4584188703641985,1.560729844854802,0.8976890255093966
2021-11-19,2382,9752345,848335288,87.8,88.1,86.3,86.9,-1.4,9742,87.65999999999993,84.91999999999996,81.91500000000003,85.87416720395431,92.30748130804109,69.84443486011742,70.49636940198867,89.23518442390383,81.91500000000003,74.59481557609624,2.4810110352556762,1.7447860829349768,0.7362249523206994
2021-11-22,2382,6334256,547620498,86.9,87.2,85.8,86.5,-0.4,5279,87.75999999999992,85.41999999999996,82.34500000000003,75.76762230288885,85.40935930763955,65.5547235415948,68.15102684734674,89.68161366026366,82.34500000000003,75.00838633973639,2.4385289874042115,1.8835346638288237,0.5549943235753878
2021-11-23,2382,7326300,637751824,86.5,87.6,85.8,87.6,1.1,4655,87.55999999999992,86.06999999999996,82.76500000000001,71.34006404554333,77.66061785079548,71.22485647775102,71.00757441715952,90.29262246662073,82.76500000000001,75.2373775333793,2.4652051152994403,1.999868754122947,0.46533636117649335
2021-11-24,2382,3043424,265022188,87.9,88.0,86.6,87.0,-0.6,2677,87.25999999999992,86.48999999999997,83.18500000000003,69.42416593399304,72.17728409414173,64.47126041109699,67.45375461480698,90.67346446208876,83.18500000000003,75.6965355379113,2.4101484620515663,2.081924695708671,0.3282237663428953
2021-11-25,2382,3214098,281884842,87.6,88.0,87.2,88.0,1.0,2464,87.19999999999992,87.03999999999996,83.64000000000001,74.20576324595994,71.65666440849874,70.00208740410278,70.13641729000933,91.13757294062403,83.64000000000001,76.142427059376,2.419318907945083,2.1494035381559535,0.26991536978912967
2021-11-26,2382,4805424,418432490,87.5,87.8,86.5,86.6,-1.4,5195,87.13999999999992,87.39999999999996,84.07000000000002,56.3346147865762,66.65484798884303,55.81128064443479,62.38377822460245,91.20192821051737,84.07000000000002,76.93807178948268,2.287252232699899,2.1769732770647425,0.11027895563515644
2021-11-29,2382,5242250,452475015,85.2,87.2,85.1,86.6,0.0,5200,87.15999999999993,87.45999999999997,84.47500000000001,45.82442272813387,58.788266920223315,55.81128064443478,62.38377822460246,91.20430159823316,84.47500000000001,77.74569840176686,2.1577156383317373,2.1731217493181414,-0.015406110986404098
2021-11-30,2382,13579221,1176084997,86.5,87.8,85.9,85.9,-0.7,6655,86.81999999999991,87.18999999999997,84.81000000000002,27.65730682516904,43.27211477995968,49.044939606718835,58.62596359485309,91.10885703917572,84.81000000000002,78.51114296082432,1.975797045726111,2.1336568085997354,-0.15785976287362447
2021-12-01,2382,6686246,585237208,86.3,87.9,86.3,87.9,2.0,4921,86.99999999999991,87.12999999999997,85.25000000000003,50.925280681378354,41.4690034115604,63.71033075144602,65.09535645887556,91.10576638878025,85.25000000000003,79.3942336112198,1.9702961877504634,2.100984684429881,-0.13068849667941773
2021-12-02,2382,6898020,601781617,87.2,88.0,86.7,87.9,0.0,7060,86.9799999999999,87.08999999999996,85.66000000000003,70.91406677613594,49.832218094227756,63.71033075144602,65.09535645887556,91.03229932151694,85.66000000000003,80.2877006784831,1.9435328809290837,2.069494323729722,-0.12596144280063815
2021-12-03,2382,5822781,513121021,88.2,88.5,87.7,87.8,-0.1,5032,87.2199999999999,87.17999999999996,86.05000000000003,89.76560739238232,70.53498494996552,62.48640394835269,64.51042509641128,90.82095378304656,86.05000000000003,81.27904621695349,1.8924387473119992,2.0340832084461775,-0.14164446113417828
2021-12-06,2382,4424313,387564074,87.4,88.1,86.9,87.3,-0.5,3119,87.35999999999991,87.25999999999996,86.34000000000002,80.22312373225147,80.30093263358988,56.18962413795639,61.533151509455806,90.65249347825312,86.34000000000002,82.02750652174691,1.7909554375286802,1.985457654262678,-0.1945022167339978
2021-12-07,2382,6850128,599705335,87.1,88.0,87.0,87.9,0.6,3688,87.7599999999999,87.28999999999995,86.68000000000004,75.49019607843132,81.82630906768834,61.60617025640936,63.69827199293613,90.30358938070606,86.68000000000004,83.05641061929401,1.7388992211738952,1.9361459676449215,-0.19724674647102636
2021-12-08,2382,8206285,727048205,88.4,89.2,88.0,88.4,0.5,5642,87.8599999999999,87.42999999999995,86.96000000000004,75.84887613582019,77.1873986488343,65.72597064347336,65.44379256454714,90.18453097364062,86.96000000000004,83.73546902635945,1.71818396082557,1.8925535662810513,-0.1743696054554813
2021-12-09,2382,6043454,535954799,89.1,89.1,88.2,89.0,0.6,4067,88.0799999999999,87.52999999999994,87.28500000000004,85.98756575801052,79.10887932408734,70.20233123079541,67.465453677969,89.8982546756799,87.28500000000004,84.67174532432018,1.7302368598595024,1.8600902249967415,-0.1298533651372391
2021-12-10,2382,7185694,642426513,89.2,89.8,88.7,89.3,0.3,6463,88.37999999999991,87.79999999999994,87.60000000000004,87.59641442568265,83.14428543983779,72.31179240036681,68.4590539205682,89.48997354477787,87.60000000000004,85.7100264552222,1.7438938393321308,1.8368509478638193,-0.09295710853168848
2021-12-13,2382,6635793,591563126,89.7,89.9,88.7,88.7,-0.6,11544,88.6599999999999,88.00999999999995,87.73500000000004,82.9893683552219,85.52444951297169,62.06044567747979,64.23386924341526,89.53196967140812,87.73500000000004,85.93803032859196,1.6868570700946464,1.8068521723099846,-0.11999510221533827
2021-12-14,2382,7204980,641869789,88.4,89.5,87.9,89.3,0.6,5220,88.93999999999991,88.34999999999994,87.77000000000004,78.36538461538443,82.98372246542965,67.44485661835661,66.46294298368004,89.65796186401184,87.77000000000004,85.88203813598824,1.6708099480983947,1.7796437274676666,-0.10883377936927197
2021-12-15,2382,5745438,509652900,89.3,89.3,88.3,88.8,-0.5,8817,89.0199999999999,88.43999999999994,87.78500000000004,70.4166666666664,77.2571398790909,59.26724870818718,62.94248014291066,89.70048949356536,87.78500000000004,85.86951050643472,1.5993108075247164,1.7435771434790766,-0.14426633595436011
2021-12-16,2382,9453764,850315044,89.7,90.3,89.3,90.1,1.3,6205,89.2399999999999,88.65999999999994,87.87500000000003,79.566993464052,76.11634824870093,70.21998253693074,67.72871962069608,90.03266077036577,87.87500000000003,85.71733922963429,1.6287709018612873,1.7206158951555186,-0.09184499329423135
2021-12-17,2382,9375036,835883830,89.2,90.0,88.9,88.9,-1.2,11935,89.1599999999999,88.76999999999995,87.97500000000004,71.67557932263801,73.88641315111879,54.45196685937288,60.02229006323717,90.12802113319115,87.97500000000004,85.82197886680892,1.537564184867307,1.6840055530978764,-0.1464413682305694
2021-12-20,2382,9656032,852866634,88.4,89.3,87.8,87.8,-1.1,14438,88.9799999999999,88.81999999999995,88.04000000000003,50.56446821152699,67.26901366607233,43.90772243217661,53.961108010686246,90.08685124031253,88.04000000000003,85.99314875968754,1.3608345440900678,1.6193713512963146,-0.25853680720624683
2021-12-21,2382,7937373,705561617,87.8,89.5,87.8,89.3,1.5,6531,88.9799999999999,88.95999999999995,88.12500000000003,39.19191919191918,53.81065557536138,57.11824059746996,59.9067563373778,90.23201210247302,88.12500000000003,86.01798789752704,1.3265211840042923,1.56080131783791,-0.2342801338336178
2021-12-22,2382,5963243,535638503,90.1,90.3,89.3,90.0,0.7,4331,89.2199999999999,89.11999999999995,88.27500000000003,49.33333333333329,46.36324024559314,61.991813800511764,62.350338230328006,90.46577611817473,88.27500000000003,86.08422388182534,1.3403609026378973,1.5167132347979075,-0.17635233216001023
2021-12-23,2382,4120807,371343677,90.1,90.4,89.7,90.3,0.3,4494,89.2599999999999,89.24999999999994,88.39000000000003,81.38461538461524,56.636622636622555,64.03552100309378,63.38043213663342,90.74618335448876,88.39000000000003,86.0338166455113,1.3598608428478514,1.4853427564078963,-0.1254819135600449
2021-12-24,2382,4100041,370682570,90.5,90.5,90.1,90.5,0.2,3092,89.5799999999999,89.36999999999995,88.58500000000004,94.71794871794857,75.14529914529902,65.4792232113492,64.08589508698337,90.96178354083045,88.58500000000004,86.20821645916962,1.375596000073898,1.4633934051410966,-0.08779740506719858
2021-12-27,2382,5373306,490065322,90.8,91.8,90.7,91.4,0.9,7129,90.29999999999991,89.63999999999994,88.82500000000005,95.38461538461529,90.49572649572634,71.48805441717339,67.15251735084877,91.31809045161997,88.82500000000005,86.33190954838012,1.4440426788114138,1.45952325987516,-0.015480581063746168
2021-12-28,2382,20828467,1954851526,92.5,94.8,92.5,94.7,3.3,15090,91.37999999999991,90.17999999999995,89.26500000000004,96.19047619047622,95.43101343101334,83.65710434040186,75.43510817880276,92.52584344916455,89.26500000000004,86.00415655083553,1.7444605304854122,1.5165107139972105,0.22794981648820167
2021-12-29,2382,12772320,1208856297,95.0,96.0,93.5,94.6,-0.1,13298,92.29999999999991,90.75999999999996,89.60000000000004,90.4994192799071,94.02483695166619,82.41355980693118,74.81943633772941,93.53751190473943,89.60000000000004,85.66248809526064,1.9519735421332882,1.603603279624426,0.34837026250886227
2021-12-30,2382,8717995,828425601,94.6,95.5,94.3,94.7,0.1,4912,93.17999999999991,91.21999999999996,89.94000000000003,88.54819976771192,91.74603174603173,82.71334913246588,75.0388306595095,94.37459130021826,89.94000000000003,85.5054086997818,2.100287456761876,1.702940115051916,0.3973473417099602
2022-01-03,2382,7772801,731562040,95.3,95.8,93.3,93.7,-1.0,8743,93.81999999999991,91.69999999999996,90.23500000000004,79.67479674796742,86.24080526519548,68.9923442977639,68.60187381500073,94.84250474768689,90.23500000000004,85.6274952523132,2.1127808376616315,1.784908259573859,0.3278725780877725
2022-01-04,2382,8594808,801610755,93.7,94.5,92.8,93.5,-0.2,7110,94.2399999999999,92.26999999999997,90.54500000000004,72.92804271326293,80.38367974298075,66.42138601148554,67.35737532304675,95.15519522362774,90.54500000000004,85.93480477637235,2.082537408592657,1.8444340893776185,0.23810331921503836
2022-01-05,2382,5700952,531021036,92.9,93.7,92.7,93.5,0.0,4002,93.9999999999999,92.68999999999997,90.82500000000003,64.98508233127814,72.52930726416947,66.42138601148554,67.35737532304674,95.43883788184657,90.82500000000003,86.2111621181535,2.0351097942669014,1.882569230355475,0.15254056391142634
2022-01-06,2382,7515833,697285679,93.2,93.5,92.1,93.3,-0.2,5639,93.73999999999991,93.01999999999997,91.07000000000002,59.080438539077484,65.66452119453949,63.215055899241754,65.96943583140092,95.66308175411382,91.07000000000002,86.47691824588622,1.9588048566126304,1.897816355606906,0.06098850100572428
2022-01-07,2382,9386095,874117642,93.6,94.6,92.2,93.0,-0.3,6335,93.3999999999999,93.28999999999998,91.27000000000002,52.65032495604922,58.90528194213493,58.29082351878482,63.84431536538803,95.83337594330952,91.27000000000002,86.70662405669053,1.8527675994007353,1.888806604365672,-0.036039004964936616
2022-01-10,2382,8232529,761097070,93.5,93.6,91.9,92.5,-0.5,5359,93.15999999999991,93.48999999999998,91.43000000000004,37.422553630716884,49.71777237528118,50.62316372049301,60.35464111725627,95.92982221870686,91.43000000000004,86.93017778129321,1.708689775666059,1.8527832386257495,-0.1440934629596904
2022-01-11,2382,10866116,997170588,92.1,92.3,91.1,92.1,-0.4,5998,92.87999999999991,93.55999999999997,91.60000000000002,26.14617867395451,38.73968575357352,45.087660331205655,57.64030518211144,95.92804805887997,91.60000000000002,87.27195194112008,1.5444272097694665,1.791112032854493,-0.24668482308502648
2022-01-12,2382,5162013,474448887,92.5,92.8,91.5,91.9,-0.2,3208,92.5599999999999,93.27999999999997,91.73000000000003,17.354528734171378,26.97442034628091,42.384149553656,56.27747355149312,95.92814244636503,91.73000000000003,87.53185755363504,1.3821767412206327,1.7093249745277208,-0.3271482333070881
2022-01-13,2382,9380844,862494702,92.4,93.1,91.4,92.2,0.3,6524,92.33999999999989,93.03999999999998,91.90000000000003,20.27789839339998,21.259535267175274,47.85575573811658,57.885964903770095,95.87944719778692,91.90000000000003,87.92055280221315,1.2632377502923902,1.6201075296806546,-0.3568697793882645
2022-01-14,2382,8309532,763358746,92.2,92.5,91.1,92.5,0.3,4102,92.2399999999999,92.81999999999996,92.02000000000004,26.808510638298,21.480312588623104,53.056819255192714,59.490876130156565,95.91902551927605,92.02000000000004,88.12097448072403,1.179587683322481,1.5320035604090199,-0.3524158770865389
2022-01-17,2382,5053441,464232465,92.1,92.6,91.6,91.9,-0.6,7876,92.11999999999989,92.63999999999996,92.17000000000004,28.75379939209742,25.28006947459845,43.039906624671154,54.97824618544633,95.79882901222506,92.17000000000004,88.54117098777503,1.0527440390204532,1.4361516561313066,-0.38340761711085336
2022-01-18,2382,9448384,882922586,92.2,93.9,92.2,93.4,1.5,7606,92.37999999999988,92.62999999999997,92.45000000000005,42.85714285714306,32.80648429584614,63.26707187542352,62.6134325414013,95.5058141304667,92.45000000000005,89.39418586953339,1.0610261520143638,1.361126555307918,-0.30010040329355414
2022-01-19,2382,7374152,687202143,92.9,93.9,92.6,93.4,0.0,6999,92.67999999999988,92.61999999999996,92.65500000000006,51.42857142857169,41.01317122593738,63.26707187542352,62.6134325414013,95.36901915983542,92.65500000000006,89.9409808401647,1.0554235208612823,1.2999859484185907,-0.2445624275573084
2022-01-20,2382,8833365,820919962,93.1,93.6,92.5,92.8,-0.6,4400,92.79999999999988,92.56999999999996,92.79500000000004,64.04761904761915,52.77777777777795,53.01687858135735,58.04671415032193,95.22026287234124,92.79500000000004,90.36973712765885,0.991143128694489,1.2382173844737703,-0.24707425577928133
2022-01-21,2382,9359986,863993166,92.5,92.9,91.8,92.9,0.1,4744,92.87999999999988,92.55999999999996,92.92500000000005,63.57142857142861,59.682539682539804,54.451777451081625,58.58882451402309,95.06310663905118,92.92500000000005,90.78689336094892,0.9374631276670016,1.1780665331124165,-0.24060340544541492
2022-01-24,2382,7267867,677084552,92.2,94.0,91.9,94.0,1.1,3834,93.29999999999988,92.70999999999995,93.10000000000005,74.99999999999993,67.53968253968254,67.27715072037185,64.086255499315,94.97189743307622,93.10000000000005,91.22810256692388,0.9724720940680669,1.1369476453035465,-0.16447555123547963
2022-01-25,2382,9069851,839586989,92.4,93.4,91.9,93.0,-1.0,8027,93.21999999999989,92.79999999999995,93.18000000000005,76.60098522167488,71.72413793103446,51.80572216185851,56.71513973132534,94.88364315511284,93.18000000000005,91.47635684488726,0.9090463886094398,1.0913673939647253,-0.1823210053552855
2022-01-26,2382,4941814,458810996,93.0,93.5,92.4,92.9,-0.1,4104,93.11999999999989,92.89999999999995,93.09000000000006,75.86206896551728,75.82101806239734,50.45212608166939,56.0212257695246,94.64679157241783,93.09000000000006,91.5332084275823,0.8410171733514318,1.0412973498420666,-0.2002801764906348
2022-02-07,2382,6432136,599839279,92.9,93.8,92.5,93.7,0.8,5157,93.29999999999988,93.04999999999995,93.04500000000006,71.69540229885065,74.71948549534757,60.16617243749059,60.214961609779806,94.47114865983579,93.04500000000006,91.61885134016433,0.8419513531538172,1.0014281505044167,-0.1594767973505995
2022-02-08,2382,6246837,586976416,94.1,94.2,93.6,94.2,0.5,4773,93.55999999999989,93.21999999999996,93.02000000000007,83.18965517241385,76.91570881226056,65.14841119833812,62.61449035355595,94.34302683266304,93.02000000000007,91.69697316733709,0.8729744130770314,0.9757374030189396,-0.10276298994190824
2022-02-09,2382,12112190,1156030972,94.6,96.0,94.3,95.7,1.5,6934,93.89999999999989,93.59999999999997,93.12000000000006,93.45238095238095,82.77914614121512,75.75987669260937,68.7112647148554,94.8676841819841,93.12000000000006,91.37231581801602,1.0069899225544532,0.9819879069260423,0.025002015628410867
2022-02-10,2382,7411579,702779403,95.8,95.8,94.2,95.0,-0.7,7853,94.29999999999988,93.75999999999996,93.19500000000006,89.68253968253963,88.7748586024448,64.9869754109141,63.50644065260529,95.12111006953158,93.19500000000006,91.26888993046855,1.0446717043666212,0.994524666414158,0.050147037952463114
2022-02-11,2382,5199338,487243521,93.9,94.1,93.4,93.8,-1.2,9801,94.47999999999989,93.79999999999997,93.21000000000006,72.22222222222216,85.11904761904758,50.59730615315456,55.71499419778889,95.1499999999884,93.21000000000006,91.27000000001173,0.966562881520133,0.988932309435353,-0.022369427915220008
2022-02-14,2382,5539179,510844994,92.9,92.9,91.7,92.6,-1.2,7006,94.2599999999999,93.77999999999997,93.17500000000005,48.24658545588763,70.05044912021647,40.209954043332964,49.21275847048096,95.13242177365126,93.17500000000005,91.21757822634885,0.7986250530048409,0.9508708581492507,-0.15224580514440977
2022-02-15,2382,3450078,318533065,92.3,92.8,91.6,92.4,-0.2,2652,93.8999999999999,93.72999999999998,93.14500000000007,28.910366119668367,49.79305793259272,38.66645161636494,48.20304414184729,95.13042186951655,93.14500000000007,91.15957813048358,0.6419942750739978,0.8890955415342001,-0.24710126646020236
2022-02-16,2382,6020863,560192486,92.7,93.6,92.4,93.4,1.0,7391,93.43999999999991,93.66999999999997,93.19000000000007,26.67371388301621,34.610221819524064,49.88756688194951,53.35615880647507,95.15560423278787,93.19000000000007,91.22439576721227,0.5917337593153746,0.829623185090435,-0.23788942577506034
2022-02-17,2382,5420759,505453308,93.8,93.9,92.9,93.2,-0.2,4642,93.07999999999991,93.68999999999997,93.24500000000008,31.818181818181927,29.134087273622168,47.845112804342946,52.23683156001013,95.14602603873435,93.24500000000008,91.3439739612658,0.5296580417345069,0.7696301564192494,-0.23997211468474244
2022-02-18,2382,4577361,430033842,92.8,94.3,92.8,94.3,1.1,2851,93.17999999999992,93.82999999999997,93.36500000000007,46.21212121212124,34.90133897110646,58.695927187550865,57.515781304731604,95.21353996439029,93.36500000000007,91.51646003560984,0.5627365189377116,0.7282514289229418,-0.16551490998523022
2022-02-21,2382,4795516,452615591,93.4,95.0,93.2,94.7,0.4,3061,93.59999999999992,93.92999999999998,93.49000000000007,56.060606060606055,44.696969696969745,62.04589174161873,59.278294383897546,95.34461586317684,93.49000000000007,91.63538413682329,0.6141485849067436,0.7054308601197021,-0.09128227521295851
2022-02-22,2382,8072066,756739281,94.4,94.8,92.8,94.8,0.1,8280,94.07999999999991,93.98999999999997,93.60500000000006,69.33621933621929,57.202982202982206,62.92297143087537,59.7281068124612,95.48486701656228,93.60500000000006,91.72513298343785,0.6554070572767046,0.6954260995511026,-0.04001904227439801
2022-02-23,2382,4110587,387718555,94.8,94.8,94.0,94.3,-0.5,2919,94.2599999999999,93.84999999999995,93.72500000000005,75.35226211696794,66.91636250459777,55.44840336337804,56.375004768481595,95.45459532837972,93.72500000000005,91.99540467162038,0.6403770050619784,0.6844162806532778,-0.04403927559129939
2022-02-24,2382,14375963,1324148712,93.5,93.6,91.3,91.9,-2.4,9202,93.99999999999991,93.53999999999995,93.65000000000006,57.27281903752489,67.32043349690404,33.2979566708876,43.6948581398568,95.55105234013972,93.65000000000006,91.7489476598604,0.42985058802695164,0.6335031421280125,-0.20365255410106087
2022-02-25,2382,10923524,1008421147,92.6,93.3,91.5,92.9,1.0,6947,93.71999999999991,93.44999999999996,93.62500000000006,46.29040805511397,59.63849640320228,44.144574868872446,48.856647938645445,95.55152536966085,93.62500000000006,91.69847463033926,0.33978173607042095,0.5747588609164942,-0.23497712484607325
2022-03-01,2382,5994747,562261081,94.0,94.9,93.1,93.8,0.9,4006,93.53999999999992,93.56999999999995,93.67500000000005,42.34234234234238,48.63518981166043,52.290643632576106,53.030132275502375,95.56484126316332,93.67500000000005,91.78515873683679,0.3371376869754812,0.5272346261282916,-0.19009693915281045
2022-03-02,2382,5611028,522328959,93.4,93.5,92.4,93.2,-0.6,3706,93.21999999999991,93.64999999999995,93.69000000000005,54.054054054054056,47.562268150503485,46.96345274130185,50.095193274568786,95.55965237409292,93.69000000000005,91.82034762590719,0.28336086575322383,0.47845987405327806,-0.19509900830005422
2022-03-03,2382,2921013,273375763,93.7,93.9,93.4,93.6,0.4,1897,93.0799999999999,93.66999999999996,93.67000000000004,60.360360360360254,52.25225225225225,50.85738228372833,52.00236429295213,95.53451065965399,93.67000000000004,91.8054893403461,0.2699076768667936,0.43674943461598115,-0.16684175774918752
2022-03-04,2382,5243041,486687808,92.6,93.3,92.2,92.9,-0.7,5326,93.2799999999999,93.63999999999996,93.66500000000005,52.25225225225222,55.55555555555552,44.22770898589465,48.50863653500532,95.53719122953791,93.66500000000005,91.79280877046219,0.20045110236185337,0.38948976816515557,-0.1890386658033022
2022-03-07,2382,11743611,1064313029,91.6,91.9,90.0,90.9,-2.0,10404,92.87999999999991,93.29999999999995,93.56500000000005,41.25758411472693,51.29006557577981,30.830863280075967,40.1987489707433,95.77341572172162,93.56500000000005,91.35658427827849,-0.015794944356954943,0.3084328256607335,-0.32422777001768843
2022-03-08,2382,13820712,1239072681,89.3,90.8,88.8,89.6,-1.3,12276,92.03999999999989,92.78999999999995,93.36000000000004,24.908448093459782,39.47276148681299,25.07177926628531,35.89445890433683,96.16171376124649,93.36000000000004,90.5582862387536,-0.28874218957133735,0.1889978226143193,-0.47774001218565665
2022-03-09,2382,10601491,946771164,89.9,90.4,88.7,89.1,-0.5,12189,91.21999999999989,92.21999999999996,93.10500000000005,12.644571313453858,26.2702011738802,23.13281561940021,34.370120527102834,96.43334793853437,93.10500000000005,89.77665206146573,-0.5391852769664212,0.0433612026981712,-0.5825464796645924
