date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2020-01-30,2449,21388339,717041137,34.0,34.25,32.8,32.85,-3.45,9323,35.96000000000001,36.480000000000004,,26.52717652717652,42.8371011704345,12.850832983354962,,,,,,,
2020-01-31,2449,14084354,460720153,32.85,33.6,32.2,32.65,-0.2,6282,35.11000000000001,36.114999999999995,,13.356863356863334,29.69679636346301,12.379117562299893,20.000000000000046,,,,,,
2020-02-03,2449,17652334,555588173,31.8,32.65,30.0,32.3,-0.35,8001,34.15000000000001,35.644999999999996,,12.931876157682604,17.605305347240815,11.516064085907116,19.21693967239317,,,,,,
2020-02-04,2449,8066332,263783384,31.8,33.1,31.8,32.9,0.6,3475,33.40000000000001,35.254999999999995,,25.068294100552123,17.11901120503268,22.34416092533,24.662520420738918,,,,,,
2020-02-05,2449,7802807,258247181,33.05,33.45,32.6,32.75,-0.15,3799,32.69000000000001,34.79,,34.27035330261134,24.090174520282016,21.5741306488584,24.222903110552974,,,,,,
2020-02-06,2449,16540200,568727600,33.55,35.2,33.4,35.1,2.35,6767,33.14000000000001,34.55,,47.19667213064051,35.51177317793465,51.88282659202997,41.74331716383365,,,,,,
2020-02-07,2449,12445765,422330169,34.3,34.4,33.5,33.8,-1.3,6056,33.370000000000005,34.24,35.605,52.1948182188867,44.553947884046174,41.525549846235975,36.68961411039873,39.41562986919503,35.605,31.794370130804964,,,
2020-02-10,2449,5232578,176980657,33.0,34.3,32.8,33.95,0.15,2981,33.7,33.925,35.3925,60.39183748460829,53.261109278045154,43.05581273964968,37.62792242090885,39.07234714356459,35.3925,31.712652856435405,,,
2020-02-11,2449,14734873,515776080,33.95,35.6,33.85,35.6,1.65,6226,34.239999999999995,33.82000000000001,35.3075,70.9063788716329,61.164344858375955,57.372171802114266,46.943076349859886,38.884268793198814,35.3075,31.73073120680118,,,
2020-02-12,2449,12457672,445453042,35.6,36.1,35.2,36.0,0.4,4855,34.89,33.790000000000006,35.305,86.22199974971845,72.50673870198654,60.20204378831598,48.934166750940825,38.87975873311743,35.305,31.73024126688257,,,
2020-02-13,2449,9061121,326847714,36.05,36.4,35.6,36.0,0.0,3756,35.07,34.105000000000004,35.292500000000004,97.37021857923497,84.83286573352876,60.20204378831598,48.934166750940825,38.855683267809624,35.292500000000004,31.729316732190387,,,
2020-02-14,2449,5365941,193332914,36.0,36.25,35.9,35.95,-0.05,2089,35.5,34.435,35.275000000000006,94.10934901401761,92.56718911432365,59.52967019003464,48.66938736366849,38.82161810743669,35.275000000000006,31.728381892563316,,,
2020-02-17,2449,7301618,258489995,35.8,35.85,35.05,35.4,-0.55,3685,35.790000000000006,34.745,35.19500000000001,85.8838672768879,92.4544782900468,52.06689181796054,45.73766187170619,38.65345341156959,35.19500000000001,31.73654658843042,,,
2020-02-18,2449,8327779,290262805,34.95,35.4,34.7,34.7,-0.7,4118,35.61,34.925,35.09000000000001,72.22645986948054,84.07322538679533,43.895925535471186,42.249407994482766,38.47387352009447,35.09000000000001,31.70612647990555,,,
2020-02-19,2449,4666168,161554158,34.8,34.85,34.3,34.7,0.0,2369,35.35,35.12,34.95500000000001,59.746588693957214,72.6189719467752,43.89592553547118,42.249407994482766,38.17072697846017,34.95500000000001,31.73927302153985,,,
2020-02-20,2449,2914816,101629373,34.95,35.1,34.65,34.85,0.15,1562,35.12,35.095,34.82250000000001,54.1666666666668,62.04657174336817,46.35151643121644,43.323641394729826,37.81874348142739,34.82250000000001,31.826256518572634,,,
2020-02-21,2449,3196647,110601560,34.7,34.85,34.35,34.4,-0.45,1583,34.809999999999995,35.154999999999994,34.69750000000001,43.76361655773426,52.55895730611942,40.19418066454726,40.86764480704687,37.54134862466284,34.69750000000001,31.85365137533719,,,
2020-02-24,2449,4981962,171753170,34.05,35.1,33.9,35.1,0.7,2147,34.74999999999999,35.269999999999996,34.59750000000001,42.171023965141664,46.70043572984756,51.811471682526346,45.99622483534202,37.22912972319368,34.59750000000001,31.965870276806346,,,
2020-02-25,2449,5912782,203933543,34.5,34.9,34.1,34.35,-0.75,2740,34.67999999999999,35.144999999999996,34.482500000000016,29.189542483660187,38.37472766884536,41.68888101449381,41.81194924263857,36.94060394409905,34.482500000000016,32.02439605590098,,,
2020-02-26,2449,6434278,218137567,33.95,34.05,33.8,33.8,-0.55,3381,34.499999999999986,34.925,34.357500000000016,22.000000000000085,31.1201888162673,35.718439604687894,39.009398670930004,36.6839296679666,34.357500000000016,32.03107033203343,,,
2020-02-27,2449,7269169,241425686,34.0,34.05,32.75,32.75,-1.05,3374,34.07999999999999,34.6,34.35250000000001,6.000000000000047,19.063180827886764,27.080407753920344,34.28479011872996,36.69225960303521,34.35250000000001,32.012740396964816,-0.7797973409016876,-0.8772645666029137,0.09746722570122612
2020-03-02,2449,8731782,280615347,31.35,32.6,31.3,32.3,-0.45,4268,33.65999999999999,34.235,34.335000000000015,8.130081300812993,12.043360433604365,24.15912539952044,32.46976112203028,36.73001565756794,34.335000000000015,31.939984342432087,-0.872032071711601,-0.8762180676246512,0.004185995913050133
2020-03-03,2449,5837082,196232634,33.8,34.0,33.15,33.5,1.2,3009,33.33999999999999,34.045,34.39500000000002,27.42832691484807,13.852802738553693,43.216268216360874,41.3816378009928,36.638412579084545,34.39500000000002,32.15158742091549,-0.838631566543171,-0.8687007674083551,0.030069200865184165
2020-03-04,2449,5667281,192214711,33.4,34.3,33.1,34.05,0.55,3230,33.279999999999994,33.980000000000004,34.452500000000015,51.5511339323919,29.036514049350973,49.942227163315216,44.96643549741582,36.596439131597464,34.452500000000015,32.308560868402566,-0.7590313808238207,-0.8467668900914482,0.08773550926762752
2020-03-05,2449,4940521,170240186,34.65,34.85,34.25,34.25,0.2,2436,33.36999999999999,33.93500000000001,34.52750000000002,69.29824561403505,49.42590215375833,52.33732254111568,46.25359504179315,36.52811865431542,34.52750000000002,32.526881345684615,-0.6720622167323214,-0.8118259554196229,0.13976373868730152
2020-03-06,2449,9506478,327668102,34.75,34.8,34.0,34.0,-0.25,4476,33.61999999999999,33.85000000000001,34.47250000000001,73.68421052631575,64.84453002424756,48.9236126452689,44.841765899936924,36.46761277876656,34.47250000000001,32.477387221233464,-0.6162081740198033,-0.772702399139659,0.15649422511985567
2020-03-09,2449,10001130,333787540,33.55,34.25,32.8,32.8,-1.2,4861,33.71999999999999,33.69000000000001,34.422500000000014,63.450292397660796,68.81091617933718,35.83462625757585,38.73068847533129,36.529506169899975,34.422500000000014,32.31549383010005,-0.6611520644983813,-0.7503923322114034,0.08924026771302218
2020-03-10,2449,7270142,241116950,32.65,33.6,32.65,33.3,0.5,3186,33.67999999999999,33.510000000000005,34.39000000000001,56.35244213820932,64.49564835406194,43.219186764982794,42.26149603329476,36.544669348182765,34.39000000000001,32.23533065181725,-0.6489439779559731,-0.7301026613603174,0.08115868340434429
2020-03-11,2449,6969669,235189915,33.45,34.15,33.3,33.5,0.2,3922,33.56999999999999,33.425000000000004,34.28500000000001,53.32550860719869,57.709414381022924,46.11327960524016,43.66009069276664,36.39784168834216,34.28500000000001,32.17215831165786,-0.6160294488648432,-0.7072880188612226,0.09125856999637938
2020-03-12,2449,13651161,431272602,33.0,33.0,30.75,31.1,-2.4,6559,32.93999999999999,33.15500000000001,34.040000000000006,42.282148173594386,50.653366306334114,26.910588871917955,33.25128865041699,36.42004201643529,34.040000000000006,31.659957983564723,-0.7746744252308844,-0.7207653001351549,-0.05390912509572943
2020-03-13,2449,17177517,511840508,28.5,32.35,28.4,30.4,-0.7,7984,32.21999999999999,32.92,33.760000000000005,33.83872276325122,43.14879318134808,23.570631775424946,30.934776512888266,36.4493493636933,33.760000000000005,31.070650636306706,-0.9459811796460897,-0.7658084760373419,-0.18017270360874782
2020-03-16,2449,17067486,533055705,30.6,32.45,30.2,30.5,0.1,8439,31.75999999999999,32.74,33.487500000000004,24.03415894624064,33.385009961028736,25.11957233653865,31.667166122634978,36.33387927901369,33.487500000000004,30.64112072098632,-1.061438252995373,-0.8249344314289482,-0.2365038215664248
2020-03-17,2449,17193799,523100170,30.5,31.4,29.9,30.0,-0.5,7990,31.099999999999987,32.39,33.21750000000001,29.45736434108528,29.110082016859035,22.46388936771673,29.956636907329713,36.30153550563173,33.21750000000001,30.133464494368287,-1.1796859514542604,-0.8958847354340106,-0.28380121602024977
2020-03-18,2449,15930452,493760351,30.2,31.75,30.2,30.9,0.9,8131,30.57999999999999,32.075,33.0275,32.14228036175712,28.544601216361002,36.55063206581845,36.595567165112115,36.190010869546256,33.0275,29.86498913045375,-1.187091573307189,-0.9541261030086463,-0.23296547029854264
2020-03-19,2449,19230576,575897775,30.9,31.3,28.45,29.6,-1.3,8831,30.27999999999999,31.610000000000003,32.7725,28.127174021069397,29.908939574637255,27.98318626472444,31.893216962678384,36.168302556097714,32.7725,29.376697443902287,-1.2830692932967196,-1.019914741066261,-0.2631545522304586
2020-03-20,2449,14589114,456809884,31.5,31.8,30.7,30.7,1.1,7278,30.339999999999986,31.28,32.565000000000005,33.19177350427353,31.153742629033335,41.51603949614285,39.03197453016452,35.934732927102516,32.565000000000005,29.195267072897494,-1.2558943526241677,-1.0671106633778424,-0.18878368924632527
2020-03-23,2449,13137676,393692505,29.9,30.9,28.8,29.6,-1.1,5657,30.159999999999986,30.96,32.325,27.12746191007064,29.482136478471176,34.05099972636373,35.07294137358492,35.81920949572288,32.325,28.830790504277125,-1.308040546084431,-1.1152966399191602,-0.19274390616527093
2020-03-24,2449,10920389,338568668,30.55,31.6,30.55,30.85,1.25,5510,30.329999999999984,30.715000000000003,32.112500000000004,38.0434782608696,32.78757122507125,46.745996368914746,42.24230314028446,35.41762859053918,32.112500000000004,28.807371409460824,-1.2342742811762655,-1.1390921681705812,-0.09518211300568424
2020-03-25,2449,16062170,505081479,31.5,32.3,30.9,30.9,0.05,7954,30.329999999999984,30.455000000000002,31.940000000000005,45.28627661477904,36.81907226190642,47.22012860359509,42.51573456644977,35.117672103914934,31.940000000000005,28.762327896085072,-1.1584257912205693,-1.142958892780579,-0.015466898439990384
2020-03-26,2449,15869630,503663460,31.35,32.3,30.85,32.1,1.2,8349,30.829999999999984,30.555,31.855000000000008,68.74642154231525,50.692058805987955,57.75211370312471,48.782621143917545,34.917988736511866,31.855000000000008,28.792011263488153,-0.9900724068823905,-1.1123815956009413,0.12230918871855079
2020-03-27,2449,16569095,524374308,32.7,32.8,30.8,31.0,-1.1,8459,30.889999999999986,30.615000000000002,31.767500000000005,70.53302823896692,61.521908798687065,47.59517049854478,44.042682365726684,34.823195501845525,31.767500000000005,28.711804498154486,-0.9346380185048204,-1.076832880181717,0.14219486167689666
2020-03-30,2449,6731348,203966156,30.15,30.65,29.8,30.4,-0.6,3433,31.04999999999999,30.605,31.672500000000007,64.89942528735634,68.0596250228795,42.80456327121403,41.66464572189928,34.773866634243504,31.672500000000007,28.571133365756506,-0.9284186199924243,-1.0471500281438586,0.11873140815143435
2020-03-31,2449,8460578,255818101,30.8,30.85,30.0,30.25,-0.15,4671,30.92999999999999,30.630000000000003,31.51000000000001,48.27586206896555,61.23610519842959,41.58378034987612,41.067652565732274,34.55131550484298,31.51000000000001,28.468684495157035,-0.9249314146622858,-1.022706305447544,0.09777489078525825
2020-04-01,2449,4734932,142649380,30.35,30.35,29.9,30.15,-0.1,2650,30.77999999999999,30.555,31.31500000000001,39.98563218390805,51.0536398467433,40.68137933569832,40.64948520343008,34.17456290366177,31.31500000000001,28.45543709633824,-0.9196359527693012,-1.0020922349118955,0.08245628214259426
2020-04-06,2449,9565146,288628844,30.5,30.6,29.8,30.15,0.0,4851,30.389999999999993,30.609999999999996,31.110000000000007,36.29310344827585,41.51819923371647,40.68137933569832,40.64948520343008,33.67078113082675,31.110000000000007,28.549218869173266,-0.9050069048158882,-0.982675168892694,0.07766826407680583
2020-04-07,2449,12580069,390294605,30.65,31.7,30.5,31.65,1.5,5722,30.519999999999992,30.704999999999995,30.992500000000007,43.05555555555554,39.7780970625798,58.8938029897188,49.58065034077185,33.203896617524414,30.992500000000007,28.7811033824756,-0.7635738113502128,-0.9388548973841978,0.17528108603398496
2020-04-08,2449,19997373,656038009,32.3,33.45,32.1,33.05,1.4,9284,31.04999999999999,31.049999999999994,31.005000000000006,61.48592085235916,46.9448599520635,69.19311213963422,56.204819440296994,33.25952877559771,31.005000000000006,28.750471224402308,-0.5323818001010352,-0.8575602779275653,0.3251784778265301
2020-04-09,2449,15879521,535071397,33.7,34.25,33.1,33.5,0.45,7524,31.69999999999999,31.31499999999999,31.015000000000008,77.9512766576026,60.83091768850576,71.83904846085012,58.109905807558704,33.311540877057894,31.015000000000008,28.718459122942118,-0.30928399299582665,-0.7479050209412176,0.43862102794539093
2020-04-10,2449,9806338,330692095,33.75,34.3,33.45,33.5,0.0,4655,32.36999999999999,31.574999999999996,31.015000000000008,84.80312850945448,74.74677533980541,71.83904846085014,58.109905807558704,33.311540877057894,31.015000000000008,28.718459122942118,-0.13096765987355852,-0.6245175487276857,0.4935498888541272
2020-04-13,2449,6380427,213998741,33.55,33.95,33.05,33.5,0.0,3198,33.039999999999985,31.714999999999993,31.13500000000001,82.5301706200583,81.76152526237179,71.83904846085014,58.109905807558704,33.67470470724409,31.13500000000001,28.595295292755928,0.010231377870361769,-0.4975677634080762,0.507799141278438
2020-04-14,2449,9805782,333528446,33.7,34.3,33.7,34.15,0.65,4931,33.539999999999985,32.02999999999999,31.32250000000001,87.03703703703708,84.7901120555166,76.47378305501617,61.15810699949843,34.1543677582115,31.32250000000001,28.490632241788518,0.172592659545856,-0.36353567881728976,0.5361283383631458
2020-04-15,2449,11342856,392707286,34.3,34.95,34.3,34.85,0.7,5545,33.899999999999984,32.474999999999994,31.54000000000001,92.31571377202447,87.29430714303993,80.50496989429078,64.18095083521474,34.731175332067664,31.54000000000001,28.348824667932355,0.35367237983809474,-0.22009406708621285,0.5737664469243076
2020-04-16,2449,27167615,977194125,34.85,36.5,34.65,36.35,1.5,13517,34.469999999999985,33.084999999999994,31.85750000000001,97.49537104123397,92.28270728343182,86.3515713690087,69.63444070830629,35.59023023402405,31.85750000000001,28.124769765975973,0.6111716207526641,-0.05384092951843747,0.6650125502711015
2020-04-17,2449,27078387,989254307,37.5,37.85,35.5,35.6,-0.75,12832,34.88999999999998,33.63,32.092500000000015,88.40240051969202,92.7378284443168,73.49426918377414,64.35826249372154,36.133573495990255,32.092500000000015,28.051426504009772,0.7461220616885456,0.10615166872295914,0.6399703929655864
2020-04-20,2449,11282963,400102781,35.8,36.0,35.15,35.35,-0.25,5304,35.25999999999998,34.150000000000006,32.38000000000001,74.55689608744213,86.81822254945602,69.4716164265483,62.65411036642755,36.48845469732808,32.38000000000001,28.27154530267194,0.8234066286703552,0.24960266071243836,0.5738039679579168
2020-04-21,2449,18025376,616190137,35.1,35.1,33.55,34.0,-1.35,8638,35.229999999999976,34.385000000000005,32.54500000000001,48.56705363304744,70.50878341339384,51.65845413318044,54.29362764595107,36.6353422839656,32.54500000000001,28.45465771603442,0.7668813563208232,0.35305839983411536,0.41382295648670786
2020-04-22,2449,7984262,270302307,33.5,34.4,33.0,34.35,0.35,3928,35.12999999999998,34.51500000000001,32.78250000000001,34.71615244783109,52.61336738944019,55.13778253713215,55.935318506353184,36.70962044633157,32.78250000000001,28.855379553668456,0.7417760135247988,0.430801922572252,0.3109740909525468
2020-04-23,2449,6446668,221475772,34.5,34.75,33.95,34.3,-0.05,3399,34.719999999999985,34.59500000000001,32.955000000000005,24.81028064146621,36.031162240781555,54.484209254813756,55.62792539278616,36.83016451263657,32.955000000000005,29.07983548736344,0.7096646935162383,0.48657447676104926,0.22309021675518903
2020-04-24,2449,8471354,293958702,34.2,35.2,33.95,35.2,0.9,4585,34.639999999999986,34.76500000000001,33.17000000000001,33.333333333333336,30.953255474210184,63.55595488692779,59.899739991430025,37.04238944322469,33.17000000000001,29.297610556775325,0.7482137767743069,0.5389023367637008,0.2093114400106061
2020-04-27,2449,19363353,692590115,35.75,36.1,35.3,36.1,0.9,7430,34.789999999999985,35.02500000000001,33.37000000000001,45.36082474226804,34.501479572355834,70.43147070475072,63.66670927041989,37.41022276613514,33.37000000000001,29.329777233864885,0.8416842690502904,0.5994587232210187,0.2422255458292717
2020-04-28,2449,9151431,329498620,36.25,36.45,35.75,35.8,-0.3,5090,35.14999999999999,35.19000000000001,33.61000000000001,55.670103092783506,44.78808705612827,65.61728848169899,61.589801908626065,37.62878090967861,33.61000000000001,29.5912190903214,0.8813926687645264,0.6558455123297202,0.22554715643480616
2020-04-29,2449,6475113,232003338,35.85,36.1,35.65,35.75,-0.05,3406,35.42999999999999,35.280000000000015,33.87750000000001,59.45017182130582,53.49369988545243,64.75662082070744,61.231283451953075,37.71409679924752,33.87750000000001,30.040903200752503,0.898470273454997,0.7043704645547756,0.19409980890022138
2020-04-30,2449,10187861,367104096,36.25,36.3,35.85,36.0,0.25,4165,35.769999999999996,35.24500000000001,34.165000000000006,67.12983714328398,60.75003735245773,67.26153211064478,62.40952731264817,37.722822367684614,34.165000000000006,30.6071776323154,0.9215542056375057,0.7478072127713216,0.1737469928661841
2020-05-04,2449,9567152,336226127,35.0,35.5,34.6,35.2,-0.8,4767,35.769999999999996,35.205000000000005,34.41750000000001,69.14188953633148,65.24063283364039,53.156657228360515,56.49280037202963,37.48234502055109,34.41750000000001,31.352654979448936,0.8653202014427492,0.7713098105056071,0.09401039093714214
2020-05-05,2449,8874211,315686147,35.65,36.0,35.05,35.95,0.75,3800,35.739999999999995,35.265,34.70750000000002,78.743961352657,71.67189601075745,61.89620205111894,60.29337741936398,37.13325246057692,34.70750000000002,32.281747539423115,0.8712300819004994,0.7912938647845855,0.07993621711591392
2020-05-06,2449,9758554,351202200,35.7,36.5,35.3,35.95,0.0,4272,35.769999999999996,35.46,34.92250000000002,75.90224495595345,74.59603194831395,61.896202051118934,60.29337741936397,36.95682421211428,34.92250000000002,32.888175787885764,0.8659317821804962,0.8062214482637676,0.05971033391672853
2020-05-07,2449,15115864,550528140,36.45,36.7,36.25,36.35,0.4,6635,35.88999999999999,35.660000000000004,35.08750000000002,83.73711539951952,79.4611072360433,66.4412550582283,62.32885056539711,37.02034117298707,35.08750000000002,33.15465882701297,0.8838213561072124,0.8217414298324566,0.06207992627475578
2020-05-08,2449,7339909,266834888,36.8,36.8,36.0,36.35,0.0,3546,35.959999999999994,35.865,35.230000000000025,81.74985145573389,80.4630706037356,66.4412550582283,62.3288505653971,37.0926325456173,35.230000000000025,33.36736745438275,0.8877653658092584,0.8349462170278169,0.05281914878144145
2020-05-11,2449,12765401,470201902,37.0,37.35,36.4,36.45,0.1,5687,36.209999999999994,35.99,35.377500000000026,78.0303030303031,81.17242329518548,67.75022873665442,62.880563516922464,37.13291305680252,35.377500000000026,33.62208694319753,0.8887156256520612,0.8457000987526657,0.04301552689939547
2020-05-12,2449,9360347,341489606,36.5,36.9,36.05,36.2,-0.25,4681,36.25999999999999,36.0,35.51250000000003,68.33333333333344,76.03782927312346,60.82986596620117,60.49522460429508,37.074189789936156,35.51250000000003,33.950810210063906,0.8593892978861462,0.8484379385793618,0.01095135930678437
2020-05-13,2449,6842310,249172287,36.2,36.85,36.05,36.6,0.4,3441,36.38999999999999,36.08,35.63500000000003,66.06060606060612,70.80808080808087,67.10247347174003,62.91898637507922,37.1330320423779,35.63500000000003,34.13696795762217,0.8585280519397855,0.8504559612514465,0.008072090688339029
2020-05-14,2449,8040367,292071992,36.4,36.75,36.0,36.1,-0.5,4104,36.33999999999999,36.115,35.69750000000003,61.81818181818187,65.40404040404046,54.39856628779103,58.11886565332409,37.1632677169289,35.69750000000003,34.23173228307117,0.8081834512474586,0.842001459250649,-0.03381800800319035
2020-05-15,2449,8706316,311712093,36.5,36.65,35.35,35.55,-0.55,4382,36.17999999999999,36.07000000000001,35.65750000000003,49.67061923583665,59.18313570487485,43.76527089345535,53.30172756393728,37.09321410802845,35.65750000000003,34.22178589197161,0.715654964081132,0.8167321602167456,-0.1010771961356135
2020-05-18,2449,44539526,1451116337,33.5,34.45,32.0,32.0,-3.55,22077,35.29,35.75000000000001,35.47750000000003,25.4281949934124,45.638998682476945,17.704760076828475,33.81805165514054,37.62377002028926,35.47750000000003,33.3312299797108,0.3518146397875057,0.7237486561308976,-0.37193401634339185
2020-05-19,2449,42020319,1310264322,32.5,32.55,30.5,31.05,-0.95,21098,34.260000000000005,35.260000000000005,35.262500000000024,9.922775838358211,28.340530022535727,14.929301048014759,30.59504875073713,38.15021103124832,35.262500000000024,32.37478896875173,-0.013038202776300523,0.576391284349458,-0.5894294871257585
2020-05-20,2449,39757144,1212734247,30.8,30.95,30.3,30.3,-0.75,19321,33.00000000000001,34.69500000000001,35.07750000000002,2.6763990267640203,12.675789952844852,13.045670868897256,28.30181295780325,38.65639298526704,35.07750000000002,31.498607014733008,-0.3585720457789918,0.389398618323768,-0.7479706641027598
2020-05-21,2449,46274456,1472737560,31.1,32.35,31.1,32.3,2.0,21867,32.24000000000001,34.290000000000006,34.975000000000016,12.132663802177712,8.243946222433289,37.55653734366733,41.001474230713846,38.743753109450935,34.975000000000016,31.206246890549096,-0.46565899347877604,0.21838709596325917,-0.6840460894420353
2020-05-22,2449,22698124,721484040,32.05,32.1,31.6,31.6,-0.7,11467,31.45000000000001,33.81500000000001,34.84000000000002,16.021921341070293,10.276994723337317,33.67991674892475,38.43540619900196,38.87950492015988,34.84000000000002,30.800495079840154,-0.6000928243720054,0.054691111896206235,-0.6547839362682116
2020-05-25,2449,19391160,601690052,31.65,31.8,30.35,31.1,-0.5,10181,31.27000000000001,33.280000000000015,34.63500000000002,20.09316816040872,16.082584434552217,31.012316688080233,36.670032560415365,38.984839077482555,34.63500000000002,30.285160922517484,-0.738465850577569,-0.10394028059854882,-0.6345255699790202
2020-05-26,2449,16965356,529950751,31.3,31.45,31.1,31.1,0.0,8161,31.280000000000012,32.77000000000002,34.38500000000002,14.771270310059629,16.962119937179523,31.012316688080237,36.67003256041536,38.93923978288308,34.38500000000002,29.83076021711696,-0.8384622004471325,-0.2508446645682656,-0.5876175358788669
2020-05-27,2449,19999748,618983886,31.15,31.3,30.8,30.8,-0.3,8336,31.380000000000013,32.19000000000001,34.13500000000002,10.830285660413557,15.231574710293943,29.12819840830938,35.534306419152145,38.89536763286146,34.13500000000002,29.37463236713858,-0.9311834181461123,-0.3869124152838349,-0.5442710028622774
2020-05-28,2449,27429862,843088206,31.0,31.1,30.5,30.5,-0.3,11899,31.020000000000017,31.630000000000013,33.87250000000002,8.365464543886368,11.322340171453158,27.20025733657157,34.38735306028983,38.82290149886812,33.87250000000002,28.92209850113191,-1.017148093914301,-0.5129595510099281,-0.5041885429043729
2020-05-29,2449,27643503,834829229,30.3,30.6,30.0,30.1,-0.4,11866,30.720000000000017,31.085000000000015,33.57750000000002,5.538287161305444,8.244679121868431,24.661161015439568,32.86419714417585,38.68626452774981,33.57750000000002,28.46873547225023,-1.1048167362521788,-0.6313309880583782,-0.4734857481938006
2020-06-01,2449,24754194,755989564,30.35,31.0,30.25,30.95,0.85,10185,30.690000000000015,30.98000000000001,33.36500000000002,16.388792550259463,10.097514751817066,38.819833662160164,39.04310952129245,38.53927289577901,33.36500000000002,28.190727104221036,-1.0931062225710058,-0.7236860349609037,-0.3694201876101021
2020-06-02,2449,21970031,679959057,31.05,31.15,30.7,31.1,0.15,9396,30.690000000000015,30.985000000000014,33.12250000000002,30.38520372688086,17.43742781281523,41.0988453327948,40.09097875856939,38.24377669629315,33.12250000000002,28.00122330370688,-1.0595084557544645,-0.7908505191196158,-0.2686579366348487
2020-06-03,2449,24196737,760413896,31.3,31.7,31.1,31.6,0.5,9496,30.850000000000016,31.115000000000016,32.905000000000015,54.47483958122259,33.74961195278761,48.55184700593844,43.57302461643205,37.895280553235025,32.905000000000015,27.914719446765005,-0.9812252087528499,-0.8289254570462626,-0.15229975170658727
2020-06-04,2449,22329216,702504044,31.8,31.9,31.15,31.4,-0.2,9767,31.03000000000002,31.025000000000013,32.65750000000001,65.56106578503,50.14036969771112,45.84475010954996,42.50872234608221,37.425861878045424,32.65750000000001,27.889138121954602,-0.924664542768646,-0.8480732741907393,-0.07659126857790666
2020-06-05,2449,22794296,725981522,31.5,32.15,31.4,31.95,0.55,9643,31.400000000000016,31.06000000000001,32.437500000000014,80.19078704513225,66.74223080379493,54.06237104321573,46.38696560644194,36.90033262065667,32.437500000000014,27.97466737934336,-0.8259384991312331,-0.843646319178838,0.01770782004760496
2020-06-08,2449,40358263,1328733879,32.9,33.2,32.5,33.0,1.05,18687,31.810000000000013,31.250000000000007,32.265000000000015,86.04396164830682,77.26527149282299,65.66618988538609,52.91690806399415,36.34435043848861,32.265000000000015,28.18564956151142,-0.6554159464337594,-0.8060002446298223,0.1505842981960629
2020-06-09,2449,21068927,689900486,33.1,33.25,32.5,32.75,-0.25,10692,32.140000000000015,31.415000000000003,32.092500000000015,89.68768634466308,85.30747834603402,61.360722272474845,51.314352085158134,35.76295978046301,32.092500000000015,28.422040219537024,-0.5342895482071519,-0.7516581053452882,0.2173685571381363
2020-06-10,2449,13760402,449937281,32.95,32.95,32.4,32.9,0.15,6296,32.40000000000002,31.625,31.90750000000001,89.19871794871791,88.31012198056256,63.056297141449136,52.24876596668735,34.97381293249697,31.90750000000001,28.84118706750305,-0.4213353667110127,-0.6855935576184331,0.2642581909074204
2020-06-11,2449,33130100,1074882400,33.0,33.05,31.75,31.8,-1.1,13660,32.48000000000002,31.755000000000003,31.692500000000006,75.17094017094017,84.68578148810701,45.84458042693831,45.371613387473126,34.080862409685594,31.692500000000006,29.30413759031442,-0.41578624597516267,-0.631632095289779,0.21584584931461637
